요일,출발,도착,이동인구(합),x1,y1,x2,y2
주말,11230,11050,8211.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주중,11050,11070,8180.0,37.5357388888888,127.084533333333,37.6038055555555,127.094777777777
주중,11060,11230,8137.0,37.571625,127.042141666666,37.514575,127.049555555555
주말,11030,11020,8071.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주중,11200,11030,8038.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주말,11080,11010,7981.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주중,11210,11170,7931.0,37.4753861111111,126.953844444444,37.49265,126.889597222222
주중,11010,11190,7916.0,37.5703777777777,126.981641666666,37.5236111111111,126.898341666666
주말,11090,11080,7909.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주중,11230,11060,7845.0,37.514575,127.049555555555,37.571625,127.042141666666
주말,11080,11090,7828.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주중,11230,11070,7808.0,37.514575,127.049555555555,37.6038055555555,127.094777777777
주말,11050,11240,7710.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주중,11250,11050,7690.0,37.5273666666666,127.125863888888,37.5357388888888,127.084533333333
주말,11120,11140,7676.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주말,11190,11200,7644.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주중,11220,11140,7640.0,37.4807861111111,127.034811111111,37.5607055555555,126.910530555555
주말,11020,11030,7610.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11050,11250,7598.0,37.5357388888888,127.084533333333,37.5273666666666,127.125863888888
주중,11130,11190,7573.0,37.5763666666666,126.938897222222,37.5236111111111,126.898341666666
주말,11040,11230,7484.0,37.5606111111111,127.039,37.514575,127.049555555555
주중,11210,11140,7403.0,37.4753861111111,126.953844444444,37.5607055555555,126.910530555555
주중,11070,11050,7375.0,37.6038055555555,127.094777777777,37.5357388888888,127.084533333333
주말,11220,11240,7368.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주중,11220,11040,7338.0,37.4807861111111,127.034811111111,37.5606111111111,127.039
주말,11100,11110,7337.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주중,11190,11130,7309.0,37.5236111111111,126.898341666666,37.5763666666666,126.938897222222
주말,11200,11220,7284.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주말,11130,11010,7271.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주중,11230,11160,7229.0,37.514575,127.049555555555,37.5481555555555,126.851675
주중,11190,11220,7109.0,37.5236111111111,126.898341666666,37.4807861111111,127.034811111111
주말,11110,11100,7069.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주말,11010,11080,7014.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주중,11220,11020,6998.0,37.4807861111111,127.034811111111,37.5610027777777,126.999641666666
주말,11160,11190,6888.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주중,11130,11230,6883.0,37.5763666666666,126.938897222222,37.514575,127.049555555555
주중,11040,11010,6882.0,37.5606111111111,127.039,37.5703777777777,126.981641666666
주중,11010,11220,6866.0,37.5703777777777,126.981641666666,37.4807861111111,127.034811111111
주말,11130,11120,6854.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주중,11190,11020,6830.0,37.5236111111111,126.898341666666,37.5610027777777,126.999641666666
주중,11040,11030,6811.0,37.5606111111111,127.039,37.5360944444444,126.967522222222
주말,11160,11140,6804.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
주중,11240,11040,6803.0,37.5117555555555,127.107930555555,37.5606111111111,127.039
주중,11010,11090,6742.0,37.5703777777777,126.981641666666,37.6369555555555,127.027719444444
주중,11050,11060,6731.0,37.5357388888888,127.084533333333,37.571625,127.042141666666
주말,11220,11210,6719.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주말,11240,11050,6716.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11080,11230,6709.0,37.5863833333333,127.020333333333,37.514575,127.049555555555
주중,11230,11130,6705.0,37.514575,127.049555555555,37.5763666666666,126.938897222222
주중,11140,11150,6692.0,37.5607055555555,126.910530555555,37.5142305555555,126.868708333333
주중,11230,11080,6670.0,37.514575,127.049555555555,37.5863833333333,127.020333333333
주중,11050,11220,6663.0,37.5357388888888,127.084533333333,37.4807861111111,127.034811111111
주말,11010,11130,6604.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주말,11230,11210,6583.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주중,11030,11130,6547.0,37.5360944444444,126.967522222222,37.5763666666666,126.938897222222
주중,11220,11050,6525.0,37.4807861111111,127.034811111111,37.5357388888888,127.084533333333
주말,11050,11230,6513.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주말,11190,11160,6419.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주중,11020,11050,6416.0,37.5610027777777,126.999641666666,37.5357388888888,127.084533333333
주말,11150,11190,6409.0,37.5142305555555,126.868708333333,37.5236111111111,126.898341666666
주중,11180,11190,6379.0,37.4491083333333,126.904197222222,37.5236111111111,126.898341666666
주중,11140,11220,6273.0,37.5607055555555,126.910530555555,37.4807861111111,127.034811111111
주말,11120,11130,6204.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주중,11110,11060,6197.0,37.6514611111111,127.058388888888,37.571625,127.042141666666
주중,11060,11110,6196.0,37.571625,127.042141666666,37.6514611111111,127.058388888888
주중,11230,11110,6191.0,37.514575,127.049555555555,37.6514611111111,127.058388888888
주중,11150,11140,6170.0,37.5142305555555,126.868708333333,37.5607055555555,126.910530555555
주말,11060,11040,6163.0,37.571625,127.042141666666,37.5606111111111,127.039
주말,11040,11020,6135.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주중,11040,11220,6073.0,37.5606111111111,127.039,37.4807861111111,127.034811111111
주말,11020,11040,6010.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주말,11210,11190,5966.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주말,11140,11120,5915.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11040,11140,5912.0,37.5606111111111,127.039,37.5607055555555,126.910530555555
주말,11040,11060,5908.0,37.5606111111111,127.039,37.571625,127.042141666666
주중,11140,11210,5900.0,37.5607055555555,126.910530555555,37.4753861111111,126.953844444444
주말,11210,11220,5865.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주중,11020,11240,5861.0,37.5610027777777,126.999641666666,37.5117555555555,127.107930555555
주말,11230,11140,5846.0,37.514575,127.049555555555,37.5607055555555,126.910530555555
주중,11120,11010,5836.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주말,11010,11140,5815.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주말,11100,11090,5813.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주말,11030,11230,5812.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주말,11220,11030,5719.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주말,11090,11100,5638.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주말,11210,11230,5572.0,37.4753861111111,126.953844444444,37.514575,127.049555555555
주말,11110,11070,5558.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주말,11060,11080,5554.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주중,11190,11010,5546.0,37.5236111111111,126.898341666666,37.5703777777777,126.981641666666
주중,11110,11230,5541.0,37.6514611111111,127.058388888888,37.514575,127.049555555555
주중,11220,11010,5514.0,37.4807861111111,127.034811111111,37.5703777777777,126.981641666666
주중,11190,11180,5513.0,37.5236111111111,126.898341666666,37.4491083333333,126.904197222222
주중,11080,11040,5472.0,37.5863833333333,127.020333333333,37.5606111111111,127.039
주중,11010,11110,5468.0,37.5703777777777,126.981641666666,37.6514611111111,127.058388888888
주중,11090,11010,5461.0,37.6369555555555,127.027719444444,37.5703777777777,126.981641666666
주중,11010,11240,5454.0,37.5703777777777,126.981641666666,37.5117555555555,127.107930555555
주말,11020,11140,5435.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주중,11010,11050,5380.0,37.5703777777777,126.981641666666,37.5357388888888,127.084533333333
주말,11190,11030,5367.0,37.5236111111111,126.898341666666,37.5360944444444,126.967522222222
주말,11230,11020,5350.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주중,11230,11170,5346.0,37.514575,127.049555555555,37.49265,126.889597222222
주중,11170,11140,5278.0,37.49265,126.889597222222,37.5607055555555,126.910530555555
주중,11050,11020,5275.0,37.5357388888888,127.084533333333,37.5610027777777,126.999641666666
주말,11240,11220,5252.0,37.5117555555555,127.107930555555,37.4807861111111,127.034811111111
주말,11190,11150,5246.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주중,11160,11230,5225.0,37.5481555555555,126.851675,37.514575,127.049555555555
주말,11140,11160,5204.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주말,11140,11010,5182.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주중,11160,11170,5182.0,37.5481555555555,126.851675,37.49265,126.889597222222
주중,11080,11140,5165.0,37.5863833333333,127.020333333333,37.5607055555555,126.910530555555
주말,11010,11030,5134.0,37.5703777777777,126.981641666666,37.5360944444444,126.967522222222
주중,11170,11160,5126.0,37.49265,126.889597222222,37.5481555555555,126.851675
주말,11190,11210,5112.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주중,11200,11140,5105.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주말,11230,11190,5096.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주중,11030,11210,5087.0,37.5360944444444,126.967522222222,37.4753861111111,126.953844444444
주말,11080,11060,5072.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주중,11020,11120,5056.0,37.5610027777777,126.999641666666,37.5096555555555,126.941575
주말,11030,11190,5050.0,37.5360944444444,126.967522222222,37.5236111111111,126.898341666666
주말,11140,11020,5035.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주중,11140,11040,4993.0,37.5607055555555,126.910530555555,37.5606111111111,127.039
주말,11200,11030,4965.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주말,11030,11010,4938.0,37.5360944444444,126.967522222222,37.5703777777777,126.981641666666
주말,11070,11110,4926.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주말,11030,11220,4884.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주중,11210,11030,4867.0,37.4753861111111,126.953844444444,37.5360944444444,126.967522222222
주중,11020,11090,4856.0,37.5610027777777,126.999641666666,37.6369555555555,127.027719444444
주중,11060,11140,4818.0,37.571625,127.042141666666,37.5607055555555,126.910530555555
주말,11210,11140,4791.0,37.4753861111111,126.953844444444,37.5607055555555,126.910530555555
주중,11140,11170,4753.0,37.5607055555555,126.910530555555,37.49265,126.889597222222
주중,11130,11160,4750.0,37.5763666666666,126.938897222222,37.5481555555555,126.851675
주중,11040,11080,4672.0,37.5606111111111,127.039,37.5863833333333,127.020333333333
주말,11230,11010,4565.0,37.514575,127.049555555555,37.5703777777777,126.981641666666
주중,11030,11240,4507.0,37.5360944444444,126.967522222222,37.5117555555555,127.107930555555
주중,11220,11160,4473.0,37.4807861111111,127.034811111111,37.5481555555555,126.851675
주말,11040,11240,4466.0,37.5606111111111,127.039,37.5117555555555,127.107930555555
주말,11130,11020,4453.0,37.5763666666666,126.938897222222,37.5610027777777,126.999641666666
주말,11110,11080,4442.0,37.6514611111111,127.058388888888,37.5863833333333,127.020333333333
주중,11040,11070,4414.0,37.5606111111111,127.039,37.6038055555555,127.094777777777
주말,11060,11070,4398.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
주중,11190,11240,4395.0,37.5236111111111,126.898341666666,37.5117555555555,127.107930555555
주말,11170,11210,4364.0,37.49265,126.889597222222,37.4753861111111,126.953844444444
주중,11240,11020,4361.0,37.5117555555555,127.107930555555,37.5610027777777,126.999641666666
주말,11230,11200,4313.0,37.514575,127.049555555555,37.5096555555555,126.941575
주말,11150,11170,4309.0,37.5142305555555,126.868708333333,37.49265,126.889597222222
주중,11020,11210,4303.0,37.5610027777777,126.999641666666,37.4753861111111,126.953844444444
주중,11080,11030,4278.0,37.5863833333333,127.020333333333,37.5360944444444,126.967522222222
주말,11230,11250,4240.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주말,11140,11230,4230.0,37.5607055555555,126.910530555555,37.514575,127.049555555555
주말,11020,11230,4220.0,37.5610027777777,126.999641666666,37.514575,127.049555555555
주말,11030,11200,4206.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주말,11200,11230,4204.0,37.5096555555555,126.941575,37.514575,127.049555555555
주중,11140,11240,4200.0,37.5607055555555,126.910530555555,37.5117555555555,127.107930555555
주중,11130,11220,4186.0,37.5763666666666,126.938897222222,37.4807861111111,127.034811111111
주중,11110,11010,4180.0,37.6514611111111,127.058388888888,37.5703777777777,126.981641666666
주중,11020,11160,4156.0,37.5610027777777,126.999641666666,37.5481555555555,126.851675
주말,11080,11110,4135.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주말,11070,11060,4126.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주중,11210,11240,4103.0,37.4753861111111,126.953844444444,37.5117555555555,127.107930555555
주말,11080,11020,4050.0,37.5863833333333,127.020333333333,37.5610027777777,126.999641666666
주말,11010,11230,4047.0,37.5703777777777,126.981641666666,37.514575,127.049555555555
주말,11020,11130,4036.0,37.5610027777777,126.999641666666,37.5763666666666,126.938897222222
주중,11240,11140,4032.0,37.5117555555555,127.107930555555,37.5607055555555,126.910530555555
주중,11200,11170,4000.0,37.5096555555555,126.941575,37.49265,126.889597222222
주중,11020,11110,3992.0,37.5610027777777,126.999641666666,37.6514611111111,127.058388888888
주말,11170,11180,3992.0,37.49265,126.889597222222,37.4491083333333,126.904197222222
주말,11190,11230,3991.0,37.5236111111111,126.898341666666,37.514575,127.049555555555
주말,11170,11150,3990.0,37.49265,126.889597222222,37.5142305555555,126.868708333333
주말,11060,11010,3978.0,37.571625,127.042141666666,37.5703777777777,126.981641666666
주중,11070,11230,3973.0,37.6038055555555,127.094777777777,37.514575,127.049555555555
주중,11220,11250,3940.0,37.4807861111111,127.034811111111,37.5273666666666,127.125863888888
주중,11100,11080,3938.0,37.6658333333333,127.049522222222,37.5863833333333,127.020333333333
주중,11220,11130,3937.0,37.4807861111111,127.034811111111,37.5763666666666,126.938897222222
주중,11230,11120,3904.0,37.514575,127.049555555555,37.5096555555555,126.941575
주중,11060,11240,3900.0,37.571625,127.042141666666,37.5117555555555,127.107930555555
주말,11210,11180,3880.0,37.4753861111111,126.953844444444,37.4491083333333,126.904197222222
주중,11080,11100,3877.0,37.5863833333333,127.020333333333,37.6658333333333,127.049522222222
