요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11230,11220,154708.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주중,11220,11230,143021.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주중,11230,11240,139024.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주중,11230,11210,115764.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주중,11130,11140,79242.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주중,11230,11050,77964.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주중,11140,11130,77661.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주중,11220,11210,70769.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주중,11240,11250,67862.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주중,11230,11040,61244.0,37.514575,127.049555555555,37.5606111111111,127.039
주중,11230,11200,57965.0,37.514575,127.049555555555,37.5096555555555,126.941575
주중,11160,11150,56994.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주중,11240,11230,55009.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주중,11190,11160,54103.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주중,11040,11050,53148.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주중,11230,11250,51599.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주중,11220,11200,50504.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주중,11020,11010,49849.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주중,11150,11160,49671.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주중,11190,11140,48481.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주중,11190,11170,47855.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주중,11230,11190,47558.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주중,11220,11240,47500.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주중,11230,11070,47169.0,37.514575,127.049555555555,37.6038055555555,127.094777777777
주중,11010,11020,45697.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주중,11230,11140,43059.0,37.514575,127.049555555555,37.5607055555555,126.910530555555
주중,11250,11240,42367.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주중,11230,11030,42289.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주중,11190,11200,39980.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주중,11140,11120,39895.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11020,11140,39193.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주중,11230,11110,38542.0,37.514575,127.049555555555,37.6514611111111,127.058388888888
주중,11010,11080,38129.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주말,11230,11220,37896.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주중,11190,11210,37531.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주중,11140,11160,35948.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주중,11140,11190,35687.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주중,11230,11160,35685.0,37.514575,127.049555555555,37.5481555555555,126.851675
주중,11200,11210,35030.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주중,11190,11150,34493.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주중,11020,11030,34378.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11230,11060,34262.0,37.514575,127.049555555555,37.571625,127.042141666666
주중,11020,11040,33335.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주중,11170,11190,33093.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주중,11210,11200,32714.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주말,11220,11230,31931.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주중,11030,11140,31474.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주중,11230,11170,31386.0,37.514575,127.049555555555,37.49265,126.889597222222
주중,11040,11060,31352.0,37.5606111111111,127.039,37.571625,127.042141666666
주중,11240,11050,31070.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11020,11190,30450.0,37.5610027777777,126.999641666666,37.5236111111111,126.898341666666
주중,11130,11120,30008.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주중,11230,11020,29576.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주중,11010,11140,29430.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주중,11140,11030,29298.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
