요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11190,11010,1985.0,37.5236111111111,126.898341666666,37.5703777777777,126.981641666666
주중,11110,11080,1975.0,37.6514611111111,127.058388888888,37.5863833333333,127.020333333333
주중,11070,11040,1973.0,37.6038055555555,127.094777777777,37.5606111111111,127.039
주중,11110,11010,1969.0,37.6514611111111,127.058388888888,37.5703777777777,126.981641666666
주중,11020,11090,1965.0,37.5610027777777,126.999641666666,37.6369555555555,127.027719444444
주중,11180,11230,1964.0,37.4491083333333,126.904197222222,37.514575,127.049555555555
주중,11050,11060,1936.0,37.5357388888888,127.084533333333,37.571625,127.042141666666
주말,11160,11150,1934.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주중,11180,11210,1918.0,37.4491083333333,126.904197222222,37.4753861111111,126.953844444444
주중,11130,11230,1914.0,37.5763666666666,126.938897222222,37.514575,127.049555555555
주중,11240,11050,1898.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11040,11220,1859.0,37.5606111111111,127.039,37.4807861111111,127.034811111111
주중,11050,11020,1858.0,37.5357388888888,127.084533333333,37.5610027777777,126.999641666666
주말,11140,11160,1854.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주중,11080,11090,1852.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주중,11210,11240,1841.0,37.4753861111111,126.953844444444,37.5117555555555,127.107930555555
주말,11050,11230,1835.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주중,11130,11190,1831.0,37.5763666666666,126.938897222222,37.5236111111111,126.898341666666
주중,11170,11210,1831.0,37.49265,126.889597222222,37.4753861111111,126.953844444444
주중,11080,11220,1830.0,37.5863833333333,127.020333333333,37.4807861111111,127.034811111111
주중,11180,11190,1826.0,37.4491083333333,126.904197222222,37.5236111111111,126.898341666666
주중,11230,11210,1809.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주중,11120,11160,1800.0,37.5096555555555,126.941575,37.5481555555555,126.851675
주중,11110,11220,1791.0,37.6514611111111,127.058388888888,37.4807861111111,127.034811111111
주중,11190,11150,1791.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주중,11100,11010,1789.0,37.6658333333333,127.049522222222,37.5703777777777,126.981641666666
주중,11160,11220,1787.0,37.5481555555555,126.851675,37.4807861111111,127.034811111111
주말,11210,11230,1783.0,37.4753861111111,126.953844444444,37.514575,127.049555555555
주중,11080,11030,1769.0,37.5863833333333,127.020333333333,37.5360944444444,126.967522222222
주말,11150,11160,1766.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주중,11190,11030,1762.0,37.5236111111111,126.898341666666,37.5360944444444,126.967522222222
주중,11210,11030,1760.0,37.4753861111111,126.953844444444,37.5360944444444,126.967522222222
주중,11120,11190,1752.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주중,11040,11010,1752.0,37.5606111111111,127.039,37.5703777777777,126.981641666666
주말,11230,11240,1751.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주중,11030,11010,1747.0,37.5360944444444,126.967522222222,37.5703777777777,126.981641666666
주중,11160,11020,1736.0,37.5481555555555,126.851675,37.5610027777777,126.999641666666
주말,11130,11140,1733.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주중,11190,11210,1719.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주중,11140,11220,1704.0,37.5607055555555,126.910530555555,37.4807861111111,127.034811111111
주말,11140,11190,1692.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주중,11150,11230,1691.0,37.5142305555555,126.868708333333,37.514575,127.049555555555
주중,11210,11160,1691.0,37.4753861111111,126.953844444444,37.5481555555555,126.851675
주중,11250,11050,1686.0,37.5273666666666,127.125863888888,37.5357388888888,127.084533333333
주중,11060,11220,1663.0,37.571625,127.042141666666,37.4807861111111,127.034811111111
주중,11170,11150,1648.0,37.49265,126.889597222222,37.5142305555555,126.868708333333
주중,11240,11040,1644.0,37.5117555555555,127.107930555555,37.5606111111111,127.039
주중,11020,11050,1625.0,37.5610027777777,126.999641666666,37.5357388888888,127.084533333333
주중,11060,11070,1617.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
주중,11230,11040,1616.0,37.514575,127.049555555555,37.5606111111111,127.039
주중,11240,11020,1614.0,37.5117555555555,127.107930555555,37.5610027777777,126.999641666666
주중,11020,11230,1609.0,37.5610027777777,126.999641666666,37.514575,127.049555555555
주중,11020,11030,1604.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11010,11130,1598.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주중,11220,11200,1588.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주중,11010,11030,1581.0,37.5703777777777,126.981641666666,37.5360944444444,126.967522222222
주중,11070,11240,1576.0,37.6038055555555,127.094777777777,37.5117555555555,127.107930555555
주중,11020,11130,1565.0,37.5610027777777,126.999641666666,37.5763666666666,126.938897222222
주말,11210,11220,1562.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주중,11120,11220,1552.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11090,11230,1520.0,37.6369555555555,127.027719444444,37.514575,127.049555555555
주말,11240,11250,1515.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주말,11200,11220,1510.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11150,11170,1501.0,37.5142305555555,126.868708333333,37.49265,126.889597222222
주말,11210,11200,1499.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주중,11230,11190,1494.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주중,11230,11060,1493.0,37.514575,127.049555555555,37.571625,127.042141666666
주말,11050,11040,1491.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주중,11160,11010,1488.0,37.5481555555555,126.851675,37.5703777777777,126.981641666666
주중,11170,11020,1482.0,37.49265,126.889597222222,37.5610027777777,126.999641666666
주중,11160,11170,1481.0,37.5481555555555,126.851675,37.49265,126.889597222222
주중,11080,11110,1479.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주말,11140,11030,1471.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주중,11220,11240,1470.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주중,11050,11010,1462.0,37.5357388888888,127.084533333333,37.5703777777777,126.981641666666
주중,11180,11220,1456.0,37.4491083333333,126.904197222222,37.4807861111111,127.034811111111
주중,11030,11190,1442.0,37.5360944444444,126.967522222222,37.5236111111111,126.898341666666
주중,11070,11020,1431.0,37.6038055555555,127.094777777777,37.5610027777777,126.999641666666
주중,11010,11060,1431.0,37.5703777777777,126.981641666666,37.571625,127.042141666666
주중,11210,11140,1430.0,37.4753861111111,126.953844444444,37.5607055555555,126.910530555555
주중,11040,11240,1411.0,37.5606111111111,127.039,37.5117555555555,127.107930555555
주중,11130,11160,1409.0,37.5763666666666,126.938897222222,37.5481555555555,126.851675
주중,11130,11030,1394.0,37.5763666666666,126.938897222222,37.5360944444444,126.967522222222
주중,11230,11010,1386.0,37.514575,127.049555555555,37.5703777777777,126.981641666666
주중,11020,11140,1356.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주중,11230,11030,1352.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주중,11060,11050,1348.0,37.571625,127.042141666666,37.5357388888888,127.084533333333
주말,11030,11230,1344.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주중,11090,11110,1343.0,37.6369555555555,127.027719444444,37.6514611111111,127.058388888888
주중,11230,11020,1338.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주중,11230,11200,1331.0,37.514575,127.049555555555,37.5096555555555,126.941575
주중,11070,11010,1329.0,37.6038055555555,127.094777777777,37.5703777777777,126.981641666666
주중,11240,11010,1327.0,37.5117555555555,127.107930555555,37.5703777777777,126.981641666666
주중,11110,11240,1327.0,37.6514611111111,127.058388888888,37.5117555555555,127.107930555555
주중,11030,11130,1324.0,37.5360944444444,126.967522222222,37.5763666666666,126.938897222222
주말,11140,11120,1323.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11220,11190,1323.0,37.4807861111111,127.034811111111,37.5236111111111,126.898341666666
주중,11110,11040,1312.0,37.6514611111111,127.058388888888,37.5606111111111,127.039
주중,11070,11250,1306.0,37.6038055555555,127.094777777777,37.5273666666666,127.125863888888
주중,11250,11010,1304.0,37.5273666666666,127.125863888888,37.5703777777777,126.981641666666
주중,11200,11010,1304.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주중,11190,11130,1301.0,37.5236111111111,126.898341666666,37.5763666666666,126.938897222222
주중,11050,11070,1291.0,37.5357388888888,127.084533333333,37.6038055555555,127.094777777777
주중,11100,11230,1283.0,37.6658333333333,127.049522222222,37.514575,127.049555555555
주중,11090,11060,1282.0,37.6369555555555,127.027719444444,37.571625,127.042141666666
주중,11060,11240,1279.0,37.571625,127.042141666666,37.5117555555555,127.107930555555
주중,11230,11160,1277.0,37.514575,127.049555555555,37.5481555555555,126.851675
주말,11030,11140,1277.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주중,11200,11180,1273.0,37.5096555555555,126.941575,37.4491083333333,126.904197222222
주중,11220,11210,1270.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주중,11160,11130,1266.0,37.5481555555555,126.851675,37.5763666666666,126.938897222222
주말,11230,11050,1262.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주중,11120,11030,1254.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주중,11150,11220,1236.0,37.5142305555555,126.868708333333,37.4807861111111,127.034811111111
주중,11170,11250,1232.0,37.49265,126.889597222222,37.5273666666666,127.125863888888
주중,11190,11240,1229.0,37.5236111111111,126.898341666666,37.5117555555555,127.107930555555
주중,11170,11200,1210.0,37.49265,126.889597222222,37.5096555555555,126.941575
주중,11230,11250,1210.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주중,11040,11030,1203.0,37.5606111111111,127.039,37.5360944444444,126.967522222222
주중,11220,11030,1199.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주중,11130,11220,1195.0,37.5763666666666,126.938897222222,37.4807861111111,127.034811111111
주중,11140,11040,1181.0,37.5607055555555,126.910530555555,37.5606111111111,127.039
주중,11110,11050,1179.0,37.6514611111111,127.058388888888,37.5357388888888,127.084533333333
주말,11230,11210,1175.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주중,11060,11250,1172.0,37.571625,127.042141666666,37.5273666666666,127.125863888888
주중,11140,11060,1160.0,37.5607055555555,126.910530555555,37.571625,127.042141666666
주중,11220,11020,1160.0,37.4807861111111,127.034811111111,37.5610027777777,126.999641666666
주중,11240,11190,1157.0,37.5117555555555,127.107930555555,37.5236111111111,126.898341666666
주말,11030,11210,1153.0,37.5360944444444,126.967522222222,37.4753861111111,126.953844444444
주말,11050,11240,1142.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주중,11250,11020,1140.0,37.5273666666666,127.125863888888,37.5610027777777,126.999641666666
주중,11160,11030,1137.0,37.5481555555555,126.851675,37.5360944444444,126.967522222222
주중,11170,11010,1134.0,37.49265,126.889597222222,37.5703777777777,126.981641666666
주중,11250,11040,1122.0,37.5273666666666,127.125863888888,37.5606111111111,127.039
주중,11080,11040,1122.0,37.5863833333333,127.020333333333,37.5606111111111,127.039
주중,11030,11200,1105.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주말,11090,11080,1099.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주중,11200,11140,1091.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11140,11200,1088.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주말,11080,11010,1070.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주중,11060,11030,1059.0,37.571625,127.042141666666,37.5360944444444,126.967522222222
주말,11190,11170,1050.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주중,11210,11010,1050.0,37.4753861111111,126.953844444444,37.5703777777777,126.981641666666
주중,11150,11140,1046.0,37.5142305555555,126.868708333333,37.5607055555555,126.910530555555
주중,11170,11030,1045.0,37.49265,126.889597222222,37.5360944444444,126.967522222222
주중,11020,11200,1041.0,37.5610027777777,126.999641666666,37.5096555555555,126.941575
주말,11060,11040,1035.0,37.571625,127.042141666666,37.5606111111111,127.039
주중,11100,11080,1031.0,37.6658333333333,127.049522222222,37.5863833333333,127.020333333333
주중,11240,11030,1030.0,37.5117555555555,127.107930555555,37.5360944444444,126.967522222222
주말,11210,11190,1028.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주중,11200,11170,1019.0,37.5096555555555,126.941575,37.49265,126.889597222222
주중,11080,11190,1015.0,37.5863833333333,127.020333333333,37.5236111111111,126.898341666666
주말,11140,11020,1009.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주말,11030,11020,1004.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주중,11050,11190,1004.0,37.5357388888888,127.084533333333,37.5236111111111,126.898341666666
주중,11190,11250,995.0,37.5236111111111,126.898341666666,37.5273666666666,127.125863888888
주중,11140,11170,990.0,37.5607055555555,126.910530555555,37.49265,126.889597222222
주중,11110,11090,989.0,37.6514611111111,127.058388888888,37.6369555555555,127.027719444444
주말,11200,11210,989.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주말,11140,11230,982.0,37.5607055555555,126.910530555555,37.514575,127.049555555555
주말,11210,11180,977.0,37.4753861111111,126.953844444444,37.4491083333333,126.904197222222
주말,11230,11040,976.0,37.514575,127.049555555555,37.5606111111111,127.039
주중,11200,11160,973.0,37.5096555555555,126.941575,37.5481555555555,126.851675
주말,11090,11100,972.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주중,11140,11150,970.0,37.5607055555555,126.910530555555,37.5142305555555,126.868708333333
주중,11250,11190,963.0,37.5273666666666,127.125863888888,37.5236111111111,126.898341666666
주말,11170,11190,953.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주중,11140,11080,950.0,37.5607055555555,126.910530555555,37.5863833333333,127.020333333333
주말,11070,11230,949.0,37.6038055555555,127.094777777777,37.514575,127.049555555555
주말,11190,11160,946.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주중,11020,11220,945.0,37.5610027777777,126.999641666666,37.4807861111111,127.034811111111
주말,11030,11220,929.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주중,11010,11140,922.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주말,11140,11080,919.0,37.5607055555555,126.910530555555,37.5863833333333,127.020333333333
주중,11020,11190,905.0,37.5610027777777,126.999641666666,37.5236111111111,126.898341666666
주말,11040,11230,905.0,37.5606111111111,127.039,37.514575,127.049555555555
주중,11100,11220,904.0,37.6658333333333,127.049522222222,37.4807861111111,127.034811111111
주중,11170,11140,899.0,37.49265,126.889597222222,37.5607055555555,126.910530555555
주말,11140,11060,898.0,37.5607055555555,126.910530555555,37.571625,127.042141666666
주말,11120,11130,897.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주중,11240,11160,894.0,37.5117555555555,127.107930555555,37.5481555555555,126.851675
주중,11110,11030,894.0,37.6514611111111,127.058388888888,37.5360944444444,126.967522222222
주중,11020,11070,893.0,37.5610027777777,126.999641666666,37.6038055555555,127.094777777777
주중,11030,11160,892.0,37.5360944444444,126.967522222222,37.5481555555555,126.851675
주중,11090,11040,892.0,37.6369555555555,127.027719444444,37.5606111111111,127.039
주중,11040,11190,891.0,37.5606111111111,127.039,37.5236111111111,126.898341666666
주말,11250,11230,890.0,37.5273666666666,127.125863888888,37.514575,127.049555555555
주중,11180,11200,870.0,37.4491083333333,126.904197222222,37.5096555555555,126.941575
주말,11030,11200,869.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주말,11140,11200,868.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11020,11120,867.0,37.5610027777777,126.999641666666,37.5096555555555,126.941575
주말,11120,11140,865.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11210,11040,862.0,37.4753861111111,126.953844444444,37.5606111111111,127.039
주중,11080,11160,860.0,37.5863833333333,127.020333333333,37.5481555555555,126.851675
주말,11110,11100,858.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주말,11220,11210,858.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주중,11160,11180,855.0,37.5481555555555,126.851675,37.4491083333333,126.904197222222
주말,11200,11230,854.0,37.5096555555555,126.941575,37.514575,127.049555555555
주중,11010,11040,854.0,37.5703777777777,126.981641666666,37.5606111111111,127.039
주말,11160,11190,852.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주중,11090,11030,843.0,37.6369555555555,127.027719444444,37.5360944444444,126.967522222222
주중,11230,11070,842.0,37.514575,127.049555555555,37.6038055555555,127.094777777777
주말,11200,11190,840.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주중,11010,11230,831.0,37.5703777777777,126.981641666666,37.514575,127.049555555555
주말,11190,11200,828.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주중,11080,11240,819.0,37.5863833333333,127.020333333333,37.5117555555555,127.107930555555
주중,11080,11130,818.0,37.5863833333333,127.020333333333,37.5763666666666,126.938897222222
주중,11150,11010,811.0,37.5142305555555,126.868708333333,37.5703777777777,126.981641666666
주말,11110,11070,807.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주말,11140,11010,807.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주말,11070,11060,806.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주중,11020,11110,805.0,37.5610027777777,126.999641666666,37.6514611111111,127.058388888888
주중,11220,11160,804.0,37.4807861111111,127.034811111111,37.5481555555555,126.851675
주말,11170,11180,800.0,37.49265,126.889597222222,37.4491083333333,126.904197222222
주중,11180,11160,796.0,37.4491083333333,126.904197222222,37.5481555555555,126.851675
주중,11150,11030,792.0,37.5142305555555,126.868708333333,37.5360944444444,126.967522222222
주말,11010,11020,789.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주중,11030,11040,788.0,37.5360944444444,126.967522222222,37.5606111111111,127.039
