요일,출발,도착,이동인구(합),x1,y1,x2,y2
주말,11220,11230,37712.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주말,11230,11220,33623.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주말,11230,11240,22587.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주말,11130,11140,22006.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주말,11240,11230,21757.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주말,11140,11130,19471.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주말,11160,11150,15969.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주말,11150,11160,15462.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주말,11250,11240,14835.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주말,11010,11020,13541.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주말,11020,11010,13537.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주말,11240,11250,12553.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주말,11170,11190,10858.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주말,11190,11140,9781.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주말,11200,11210,9774.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주말,11080,11010,9201.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주말,11210,11200,9128.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주말,11200,11190,9108.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주말,11190,11170,8977.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주말,11050,11040,8731.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주말,11200,11220,8657.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주말,11140,11190,8597.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주말,11030,11140,8571.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주말,11040,11050,8487.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주말,11080,11090,8355.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주말,11100,11110,8264.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주말,11220,11200,8154.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주말,11140,11030,8142.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주말,11050,11230,8117.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주말,11120,11140,8117.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주말,11040,11230,8028.0,37.5606111111111,127.039,37.514575,127.049555555555
주말,11230,11040,7958.0,37.514575,127.049555555555,37.5606111111111,127.039
주말,11210,11230,7797.0,37.4753861111111,126.953844444444,37.514575,127.049555555555
주말,11090,11080,7627.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주말,11160,11190,7346.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주말,11130,11010,7327.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주말,11190,11200,7226.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주말,11210,11220,7204.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주말,11160,11140,7199.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
주말,11050,11240,7115.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주말,11130,11120,6939.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주말,11110,11100,6890.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주말,11060,11040,6836.0,37.571625,127.042141666666,37.5606111111111,127.039
주말,11150,11190,6832.0,37.5142305555555,126.868708333333,37.5236111111111,126.898341666666
주말,11030,11020,6806.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주말,11020,11030,6775.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주말,11120,11130,6749.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주말,11100,11090,6747.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주말,11230,11030,6466.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주말,11230,11050,6443.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주말,11210,11190,6236.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주말,11220,11240,6188.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주말,11030,11230,6181.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주말,11010,11080,6069.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주말,11010,11130,6065.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주말,11240,11050,6003.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주말,11090,11100,5960.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주말,11190,11150,5940.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주말,11040,11020,5852.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주말,11080,11060,5851.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주말,11070,11110,5579.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주말,11060,11080,5538.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주말,11220,11210,5500.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주말,11240,11220,5405.0,37.5117555555555,127.107930555555,37.4807861111111,127.034811111111
주말,11190,11160,5363.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주말,11020,11040,5330.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주말,11140,11010,5301.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주말,11200,11230,5251.0,37.5096555555555,126.941575,37.514575,127.049555555555
주말,11140,11020,5214.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주말,11080,11110,5170.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
