요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11140,11030,15792.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주중,11030,11140,15788.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주중,11190,11200,15640.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주말,11160,11150,15631.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주중,11160,11140,15617.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
주중,11010,11080,15227.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주중,11120,11130,15157.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주중,11030,11230,14980.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주중,11220,11200,14968.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주중,11160,11190,14536.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주중,11130,11120,13883.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주중,11180,11210,13855.0,37.4491083333333,126.904197222222,37.4753861111111,126.953844444444
주중,11040,11060,13799.0,37.5606111111111,127.039,37.571625,127.042141666666
주중,11040,11020,13484.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주중,11230,11020,13470.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주중,11050,11240,13383.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주중,11100,11090,13311.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주중,11020,11230,13145.0,37.5610027777777,126.999641666666,37.514575,127.049555555555
주중,11110,11100,13132.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주말,11020,11010,13121.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주중,11200,11230,13095.0,37.5096555555555,126.941575,37.514575,127.049555555555
주중,11020,11040,13043.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주중,11190,11230,12931.0,37.5236111111111,126.898341666666,37.514575,127.049555555555
주말,11240,11250,12906.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주중,11230,11030,12883.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주중,11240,11220,12645.0,37.5117555555555,127.107930555555,37.4807861111111,127.034811111111
주중,11140,11020,12625.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주중,11210,11180,12585.0,37.4753861111111,126.953844444444,37.4491083333333,126.904197222222
주말,11010,11020,12405.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주중,11140,11230,12282.0,37.5607055555555,126.910530555555,37.514575,127.049555555555
주중,11230,11050,12164.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주중,11070,11110,11841.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주중,11150,11190,11802.0,37.5142305555555,126.868708333333,37.5236111111111,126.898341666666
주중,11250,11230,11748.0,37.5273666666666,127.125863888888,37.514575,127.049555555555
주중,11090,11100,11537.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주중,11210,11190,11325.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주중,11190,11150,11219.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주말,11170,11190,11146.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주중,11220,11210,11043.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주중,11190,11160,11039.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주중,11220,11240,11032.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주중,11140,11010,10945.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주중,11080,11020,10934.0,37.5863833333333,127.020333333333,37.5610027777777,126.999641666666
주중,11180,11170,10910.0,37.4491083333333,126.904197222222,37.49265,126.889597222222
주중,11140,11120,10826.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11060,11010,10731.0,37.571625,127.042141666666,37.5703777777777,126.981641666666
주중,11240,11050,10689.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11170,11180,10688.0,37.49265,126.889597222222,37.4491083333333,126.904197222222
주중,11230,11190,10453.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주말,11080,11010,10385.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주중,11020,11140,10315.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주중,11070,11060,10055.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주중,11230,11140,10010.0,37.514575,127.049555555555,37.5607055555555,126.910530555555
주말,11210,11200,9995.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주중,11170,11150,9945.0,37.49265,126.889597222222,37.5142305555555,126.868708333333
주중,11110,11070,9868.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주중,11110,11080,9849.0,37.6514611111111,127.058388888888,37.5863833333333,127.020333333333
주말,11200,11220,9826.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11060,11020,9723.0,37.571625,127.042141666666,37.5610027777777,126.999641666666
주중,11030,11220,9706.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주말,11190,11140,9655.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주중,11060,11230,9627.0,37.571625,127.042141666666,37.514575,127.049555555555
주중,11080,11110,9574.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주중,11230,11010,9521.0,37.514575,127.049555555555,37.5703777777777,126.981641666666
주말,11040,11230,9461.0,37.5606111111111,127.039,37.514575,127.049555555555
주중,11230,11210,9451.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주중,11210,11140,9450.0,37.4753861111111,126.953844444444,37.5607055555555,126.910530555555
주중,11010,11140,9394.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주중,11010,11230,9350.0,37.5703777777777,126.981641666666,37.514575,127.049555555555
주중,11220,11030,9282.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주말,11200,11210,9237.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주말,11100,11110,9172.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주말,11190,11170,9152.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주중,11010,11030,9140.0,37.5703777777777,126.981641666666,37.5360944444444,126.967522222222
주말,11050,11230,9064.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주말,11200,11190,9021.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주중,11030,11010,8989.0,37.5360944444444,126.967522222222,37.5703777777777,126.981641666666
주말,11120,11140,8940.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11080,11230,8898.0,37.5863833333333,127.020333333333,37.514575,127.049555555555
주말,11140,11030,8805.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주중,11160,11230,8797.0,37.5481555555555,126.851675,37.514575,127.049555555555
주중,11060,11070,8793.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
주말,11050,11040,8790.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주말,11080,11090,8720.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주말,11210,11230,8592.0,37.4753861111111,126.953844444444,37.514575,127.049555555555
주중,11210,11170,8587.0,37.4753861111111,126.953844444444,37.49265,126.889597222222
주중,11140,11160,8418.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주중,11190,11030,8383.0,37.5236111111111,126.898341666666,37.5360944444444,126.967522222222
주말,11030,11140,8367.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주말,11140,11190,8315.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주말,11090,11080,8314.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주중,11200,11030,8188.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주중,11190,11020,8155.0,37.5236111111111,126.898341666666,37.5610027777777,126.999641666666
주중,11170,11210,8133.0,37.49265,126.889597222222,37.4753861111111,126.953844444444
주중,11150,11170,8008.0,37.5142305555555,126.868708333333,37.49265,126.889597222222
주말,11230,11040,7832.0,37.514575,127.049555555555,37.5606111111111,127.039
주말,11040,11050,7811.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주말,11210,11220,7809.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주중,11190,11220,7788.0,37.5236111111111,126.898341666666,37.4807861111111,127.034811111111
주중,11030,11190,7769.0,37.5360944444444,126.967522222222,37.5236111111111,126.898341666666
주중,11190,11210,7697.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주중,11070,11050,7694.0,37.6038055555555,127.094777777777,37.5357388888888,127.084533333333
주중,11130,11030,7692.0,37.5763666666666,126.938897222222,37.5360944444444,126.967522222222
주말,11130,11010,7622.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주중,11130,11230,7577.0,37.5763666666666,126.938897222222,37.514575,127.049555555555
주말,11220,11200,7548.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주말,11150,11190,7515.0,37.5142305555555,126.868708333333,37.5236111111111,126.898341666666
주말,11160,11140,7510.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
주중,11220,11020,7489.0,37.4807861111111,127.034811111111,37.5610027777777,126.999641666666
주중,11120,11010,7469.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주중,11110,11230,7454.0,37.6514611111111,127.058388888888,37.514575,127.049555555555
주중,11040,11010,7441.0,37.5606111111111,127.039,37.5703777777777,126.981641666666
주말,11160,11190,7436.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주중,11070,11230,7415.0,37.6038055555555,127.094777777777,37.514575,127.049555555555
주중,11060,11050,7388.0,37.571625,127.042141666666,37.5357388888888,127.084533333333
주말,11190,11200,7388.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주중,11130,11190,7324.0,37.5763666666666,126.938897222222,37.5236111111111,126.898341666666
주말,11030,11020,7176.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주말,11050,11240,7172.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주말,11120,11130,7169.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주중,11020,11190,7099.0,37.5610027777777,126.999641666666,37.5236111111111,126.898341666666
주말,11130,11120,7093.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주중,11150,11140,7048.0,37.5142305555555,126.868708333333,37.5607055555555,126.910530555555
주중,11230,11250,7038.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주말,11110,11100,7022.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주중,11090,11110,7019.0,37.6369555555555,127.027719444444,37.6514611111111,127.058388888888
주중,11010,11060,6933.0,37.5703777777777,126.981641666666,37.571625,127.042141666666
주중,11250,11050,6921.0,37.5273666666666,127.125863888888,37.5357388888888,127.084533333333
주중,11030,11130,6897.0,37.5360944444444,126.967522222222,37.5763666666666,126.938897222222
주말,11060,11040,6870.0,37.571625,127.042141666666,37.5606111111111,127.039
주중,11190,11010,6824.0,37.5236111111111,126.898341666666,37.5703777777777,126.981641666666
주말,11100,11090,6793.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주중,11220,11190,6766.0,37.4807861111111,127.034811111111,37.5236111111111,126.898341666666
주중,11230,11200,6759.0,37.514575,127.049555555555,37.5096555555555,126.941575
주말,11030,11230,6756.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주중,11240,11040,6739.0,37.5117555555555,127.107930555555,37.5606111111111,127.039
주말,11250,11230,6699.0,37.5273666666666,127.125863888888,37.514575,127.049555555555
주중,11050,11220,6646.0,37.5357388888888,127.084533333333,37.4807861111111,127.034811111111
주중,11020,11080,6625.0,37.5610027777777,126.999641666666,37.5863833333333,127.020333333333
주중,11020,11220,6579.0,37.5610027777777,126.999641666666,37.4807861111111,127.034811111111
주말,11210,11190,6560.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주중,11180,11190,6505.0,37.4491083333333,126.904197222222,37.5236111111111,126.898341666666
주말,11070,11110,6486.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주말,11020,11030,6462.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11040,11240,6371.0,37.5606111111111,127.039,37.5117555555555,127.107930555555
주중,11010,11040,6329.0,37.5703777777777,126.981641666666,37.5606111111111,127.039
주중,11190,11130,6324.0,37.5236111111111,126.898341666666,37.5763666666666,126.938897222222
주중,11040,11030,6307.0,37.5606111111111,127.039,37.5360944444444,126.967522222222
주말,11040,11020,6297.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주중,11220,11140,6293.0,37.4807861111111,127.034811111111,37.5607055555555,126.910530555555
주말,11190,11150,6213.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주중,11170,11140,6204.0,37.49265,126.889597222222,37.5607055555555,126.910530555555
주말,11200,11230,6191.0,37.5096555555555,126.941575,37.514575,127.049555555555
주말,11060,11080,6189.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주중,11220,11010,6140.0,37.4807861111111,127.034811111111,37.5703777777777,126.981641666666
주말,11230,11030,6121.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주중,11010,11190,6027.0,37.5703777777777,126.981641666666,37.5236111111111,126.898341666666
주말,11080,11060,5964.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주말,11230,11050,5905.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주중,11090,11010,5892.0,37.6369555555555,127.027719444444,37.5703777777777,126.981641666666
주말,11240,11220,5884.0,37.5117555555555,127.107930555555,37.4807861111111,127.034811111111
주중,11050,11060,5854.0,37.5357388888888,127.084533333333,37.571625,127.042141666666
주중,11220,11040,5849.0,37.4807861111111,127.034811111111,37.5606111111111,127.039
주중,11140,11220,5833.0,37.5607055555555,126.910530555555,37.4807861111111,127.034811111111
주말,11220,11240,5782.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주중,11040,11220,5780.0,37.5606111111111,127.039,37.4807861111111,127.034811111111
주중,11110,11090,5776.0,37.6514611111111,127.058388888888,37.6369555555555,127.027719444444
주말,11240,11050,5774.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11050,11250,5768.0,37.5357388888888,127.084533333333,37.5273666666666,127.125863888888
주중,11210,11030,5762.0,37.4753861111111,126.953844444444,37.5360944444444,126.967522222222
주중,11200,11140,5754.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11080,11140,5753.0,37.5863833333333,127.020333333333,37.5607055555555,126.910530555555
주중,11050,11020,5662.0,37.5357388888888,127.084533333333,37.5610027777777,126.999641666666
주중,11010,11220,5661.0,37.5703777777777,126.981641666666,37.4807861111111,127.034811111111
주말,11150,11170,5637.0,37.5142305555555,126.868708333333,37.49265,126.889597222222
주중,11020,11060,5635.0,37.5610027777777,126.999641666666,37.571625,127.042141666666
주말,11010,11080,5615.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주중,11170,11230,5613.0,37.49265,126.889597222222,37.514575,127.049555555555
주말,11210,11140,5592.0,37.4753861111111,126.953844444444,37.5607055555555,126.910530555555
주말,11020,11040,5566.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주중,11030,11040,5532.0,37.5360944444444,126.967522222222,37.5606111111111,127.039
주말,11010,11130,5478.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주말,11090,11100,5431.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주말,11200,11030,5427.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주중,11080,11040,5413.0,37.5863833333333,127.020333333333,37.5606111111111,127.039
주말,11140,11010,5411.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주말,11040,11060,5371.0,37.5606111111111,127.039,37.571625,127.042141666666
주말,11080,11110,5341.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주중,11210,11020,5278.0,37.4753861111111,126.953844444444,37.5610027777777,126.999641666666
주중,11110,11060,5207.0,37.6514611111111,127.058388888888,37.571625,127.042141666666
주중,11170,11160,5204.0,37.49265,126.889597222222,37.5481555555555,126.851675
주말,11140,11020,5181.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주말,11070,11060,5148.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주말,11220,11030,5114.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주말,11190,11230,5100.0,37.5236111111111,126.898341666666,37.514575,127.049555555555
주중,11030,11200,5097.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주중,11050,11070,5095.0,37.5357388888888,127.084533333333,37.6038055555555,127.094777777777
주중,11240,11020,5094.0,37.5117555555555,127.107930555555,37.5610027777777,126.999641666666
주중,11140,11040,5080.0,37.5607055555555,126.910530555555,37.5606111111111,127.039
주중,11040,11140,5069.0,37.5606111111111,127.039,37.5607055555555,126.910530555555
주중,11110,11010,5068.0,37.6514611111111,127.058388888888,37.5703777777777,126.981641666666
주중,11060,11110,5064.0,37.571625,127.042141666666,37.6514611111111,127.058388888888
주말,11170,11150,5047.0,37.49265,126.889597222222,37.5142305555555,126.868708333333
주말,11220,11210,4983.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주중,11210,11240,4965.0,37.4753861111111,126.953844444444,37.5117555555555,127.107930555555
주말,11190,11160,4962.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주중,11230,11060,4962.0,37.514575,127.049555555555,37.571625,127.042141666666
주중,11230,11160,4951.0,37.514575,127.049555555555,37.5481555555555,126.851675
주말,11130,11020,4873.0,37.5763666666666,126.938897222222,37.5610027777777,126.999641666666
주말,11030,11220,4868.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주중,11120,11230,4864.0,37.5096555555555,126.941575,37.514575,127.049555555555
주중,11060,11140,4857.0,37.571625,127.042141666666,37.5607055555555,126.910530555555
주중,11010,11120,4842.0,37.5703777777777,126.981641666666,37.5096555555555,126.941575
주중,11080,11030,4778.0,37.5863833333333,127.020333333333,37.5360944444444,126.967522222222
주말,11230,11020,4731.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주중,11160,11130,4714.0,37.5481555555555,126.851675,37.5763666666666,126.938897222222
주말,11140,11230,4691.0,37.5607055555555,126.910530555555,37.514575,127.049555555555
주중,11190,11180,4679.0,37.5236111111111,126.898341666666,37.4491083333333,126.904197222222
주말,11190,11030,4676.0,37.5236111111111,126.898341666666,37.5360944444444,126.967522222222
주중,11050,11010,4665.0,37.5357388888888,127.084533333333,37.5703777777777,126.981641666666
주중,11230,11130,4641.0,37.514575,127.049555555555,37.5763666666666,126.938897222222
주중,11120,11020,4625.0,37.5096555555555,126.941575,37.5610027777777,126.999641666666
주중,11160,11220,4611.0,37.5481555555555,126.851675,37.4807861111111,127.034811111111
주말,11230,11010,4602.0,37.514575,127.049555555555,37.5703777777777,126.981641666666
주말,11080,11020,4596.0,37.5863833333333,127.020333333333,37.5610027777777,126.999641666666
주중,11240,11010,4583.0,37.5117555555555,127.107930555555,37.5703777777777,126.981641666666
주말,11060,11010,4578.0,37.571625,127.042141666666,37.5703777777777,126.981641666666
주말,11210,11170,4561.0,37.4753861111111,126.953844444444,37.49265,126.889597222222
주말,11110,11070,4555.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주말,11110,11080,4528.0,37.6514611111111,127.058388888888,37.5863833333333,127.020333333333
주말,11230,11140,4517.0,37.514575,127.049555555555,37.5607055555555,126.910530555555
주중,11220,11050,4499.0,37.4807861111111,127.034811111111,37.5357388888888,127.084533333333
주중,11100,11080,4449.0,37.6658333333333,127.049522222222,37.5863833333333,127.020333333333
주말,11150,11140,4434.0,37.5142305555555,126.868708333333,37.5607055555555,126.910530555555
주말,11060,11070,4432.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
주말,11030,11010,4419.0,37.5360944444444,126.967522222222,37.5703777777777,126.981641666666
주말,11120,11010,4397.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주말,11180,11210,4394.0,37.4491083333333,126.904197222222,37.4753861111111,126.953844444444
주중,11210,11010,4380.0,37.4753861111111,126.953844444444,37.5703777777777,126.981641666666
주말,11060,11230,4318.0,37.571625,127.042141666666,37.514575,127.049555555555
주말,11140,11120,4315.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11050,11140,4313.0,37.5357388888888,127.084533333333,37.5607055555555,126.910530555555
주말,11070,11050,4310.0,37.6038055555555,127.094777777777,37.5357388888888,127.084533333333
주말,11080,11230,4283.0,37.5863833333333,127.020333333333,37.514575,127.049555555555
주중,11070,11040,4278.0,37.6038055555555,127.094777777777,37.5606111111111,127.039
주중,11150,11230,4277.0,37.5142305555555,126.868708333333,37.514575,127.049555555555
주말,11250,11050,4271.0,37.5273666666666,127.125863888888,37.5357388888888,127.084533333333
주말,11060,11020,4264.0,37.571625,127.042141666666,37.5610027777777,126.999641666666
주말,11010,11140,4257.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주말,11020,11140,4248.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주중,11060,11030,4244.0,37.571625,127.042141666666,37.5360944444444,126.967522222222
주중,11240,11140,4235.0,37.5117555555555,127.107930555555,37.5607055555555,126.910530555555
주말,11020,11230,4226.0,37.5610027777777,126.999641666666,37.514575,127.049555555555
주중,11140,11150,4219.0,37.5607055555555,126.910530555555,37.5142305555555,126.868708333333
주중,11200,11020,4135.0,37.5096555555555,126.941575,37.5610027777777,126.999641666666
주중,11160,11020,4127.0,37.5481555555555,126.851675,37.5610027777777,126.999641666666
주중,11020,11240,4085.0,37.5610027777777,126.999641666666,37.5117555555555,127.107930555555
주중,11130,11160,4070.0,37.5763666666666,126.938897222222,37.5481555555555,126.851675
주중,11160,11170,4063.0,37.5481555555555,126.851675,37.49265,126.889597222222
주중,11110,11050,4012.0,37.6514611111111,127.058388888888,37.5357388888888,127.084533333333
주말,11190,11210,4005.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주말,11030,11190,3986.0,37.5360944444444,126.967522222222,37.5236111111111,126.898341666666
주중,11110,11020,3983.0,37.6514611111111,127.058388888888,37.5610027777777,126.999641666666
주중,11200,11010,3956.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주말,11210,11030,3938.0,37.4753861111111,126.953844444444,37.5360944444444,126.967522222222
주중,11200,11170,3937.0,37.5096555555555,126.941575,37.49265,126.889597222222
주말,11180,11170,3916.0,37.4491083333333,126.904197222222,37.49265,126.889597222222
주중,11250,11220,3908.0,37.5273666666666,127.125863888888,37.4807861111111,127.034811111111
주중,11230,11080,3904.0,37.514575,127.049555555555,37.5863833333333,127.020333333333
주말,11230,11190,3857.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주중,11160,11010,3842.0,37.5481555555555,126.851675,37.5703777777777,126.981641666666
주중,11130,11220,3830.0,37.5763666666666,126.938897222222,37.4807861111111,127.034811111111
주말,11090,11110,3817.0,37.6369555555555,127.027719444444,37.6514611111111,127.058388888888
주중,11240,11030,3813.0,37.5117555555555,127.107930555555,37.5360944444444,126.967522222222
주중,11090,11020,3807.0,37.6369555555555,127.027719444444,37.5610027777777,126.999641666666
주말,11140,11160,3802.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주중,11180,11230,3793.0,37.4491083333333,126.904197222222,37.514575,127.049555555555
주말,11210,11180,3777.0,37.4753861111111,126.953844444444,37.4491083333333,126.904197222222
주말,11110,11230,3774.0,37.6514611111111,127.058388888888,37.514575,127.049555555555
