요일,출발,도착,이동인구(합),x1,y1,x2,y2
주말,11220,11230,22450.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주말,11240,11230,22324.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주말,11230,11220,13803.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주말,11210,11230,11998.0,37.4753861111111,126.953844444444,37.514575,127.049555555555
주말,11250,11240,11457.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주말,11050,11230,11221.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주말,11160,11150,10046.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주말,11130,11140,9347.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주말,11210,11220,9009.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주말,11040,11230,8781.0,37.5606111111111,127.039,37.514575,127.049555555555
주말,11200,11220,8634.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주말,11150,11160,8065.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주말,11200,11230,7361.0,37.5096555555555,126.941575,37.514575,127.049555555555
주말,11250,11230,7071.0,37.5273666666666,127.125863888888,37.514575,127.049555555555
주말,11230,11240,6997.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주말,11140,11130,6902.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주말,11240,11250,6865.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주말,11210,11200,5856.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주말,11100,11110,5816.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주말,11120,11140,5496.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주말,11070,11230,5495.0,37.6038055555555,127.094777777777,37.514575,127.049555555555
주말,11080,11010,5469.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주말,11120,11130,5445.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주말,11170,11190,5175.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주말,11090,11080,5169.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주말,11200,11210,5127.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주말,11200,11190,5046.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주말,11240,11220,5012.0,37.5117555555555,127.107930555555,37.4807861111111,127.034811111111
주말,11050,11240,4774.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주말,11170,11150,4770.0,37.49265,126.889597222222,37.5142305555555,126.868708333333
주말,11080,11230,4732.0,37.5863833333333,127.020333333333,37.514575,127.049555555555
주말,11190,11150,4676.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주말,11060,11230,4654.0,37.571625,127.042141666666,37.514575,127.049555555555
주말,11110,11230,4569.0,37.6514611111111,127.058388888888,37.514575,127.049555555555
주말,11050,11040,4471.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주말,11210,11190,4210.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주말,11030,11230,4184.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주말,11160,11190,4062.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주말,11080,11020,3955.0,37.5863833333333,127.020333333333,37.5610027777777,126.999641666666
주말,11190,11200,3944.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주말,11060,11040,3942.0,37.571625,127.042141666666,37.5606111111111,127.039
주말,11130,11010,3898.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주말,11030,11140,3843.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주말,11070,11110,3825.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주말,11140,11030,3799.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주말,11160,11140,3783.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
주말,11190,11230,3712.0,37.5236111111111,126.898341666666,37.514575,127.049555555555
주말,11080,11090,3654.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주말,11190,11140,3634.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주말,11140,11230,3605.0,37.5607055555555,126.910530555555,37.514575,127.049555555555
주말,11160,11230,3579.0,37.5481555555555,126.851675,37.514575,127.049555555555
주말,11150,11190,3573.0,37.5142305555555,126.868708333333,37.5236111111111,126.898341666666
주말,11130,11120,3551.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주말,11010,11020,3544.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주말,11110,11100,3514.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주말,11070,11060,3468.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주말,11040,11020,3426.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주말,11120,11230,3403.0,37.5096555555555,126.941575,37.514575,127.049555555555
주말,11100,11090,3370.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주말,11040,11050,3329.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주말,11190,11170,3271.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주말,11060,11020,3265.0,37.571625,127.042141666666,37.5610027777777,126.999641666666
주말,11080,11110,3208.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주말,11120,11010,3180.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주말,11140,11020,3153.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주말,11140,11190,3117.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주말,11080,11060,3106.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주말,11030,11020,3051.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주말,11060,11080,3022.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주말,11030,11220,2998.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주말,11070,11050,2957.0,37.6038055555555,127.094777777777,37.5357388888888,127.084533333333
주말,11110,11070,2947.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주말,11060,11010,2930.0,37.571625,127.042141666666,37.5703777777777,126.981641666666
주말,11130,11020,2856.0,37.5763666666666,126.938897222222,37.5610027777777,126.999641666666
주말,11050,11220,2817.0,37.5357388888888,127.084533333333,37.4807861111111,127.034811111111
