요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11220,11230,98317.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주중,11230,11220,69572.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주중,11020,11010,56699.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주중,11240,11230,43814.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주중,11010,11020,42963.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주중,11130,11140,39943.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주중,11130,11010,39291.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주중,11140,11130,32145.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주중,11210,11230,28297.0,37.4753861111111,126.953844444444,37.514575,127.049555555555
주중,11230,11240,26636.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주중,11150,11160,26555.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주중,11130,11020,26058.0,37.5763666666666,126.938897222222,37.5610027777777,126.999641666666
주중,11250,11240,24994.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주중,11160,11150,24793.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주중,11050,11230,23115.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주중,11040,11230,22113.0,37.5606111111111,127.039,37.514575,127.049555555555
주중,11050,11040,21976.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주중,11080,11010,20173.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주중,11210,11220,19664.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주중,11120,11140,19596.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11200,11220,18877.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11190,11140,18604.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주중,11240,11250,18053.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주중,11200,11210,17975.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주중,11210,11200,17200.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주중,11170,11190,17024.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주중,11020,11130,17024.0,37.5610027777777,126.999641666666,37.5763666666666,126.938897222222
주중,11030,11020,16696.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주중,11040,11050,16567.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주중,11200,11230,16550.0,37.5096555555555,126.941575,37.514575,127.049555555555
주중,11200,11190,15863.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주중,11020,11030,15247.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11030,11230,14686.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주중,11160,11190,14298.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주중,11060,11040,14149.0,37.571625,127.042141666666,37.5606111111111,127.039
주중,11160,11140,14084.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
