요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11140,11010,21194.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주중,11250,11220,21038.0,37.5273666666666,127.125863888888,37.4807861111111,127.034811111111
주중,11090,11230,20987.0,37.6369555555555,127.027719444444,37.514575,127.049555555555
주중,11050,11020,20575.0,37.5357388888888,127.084533333333,37.5610027777777,126.999641666666
주중,11180,11230,20561.0,37.4491083333333,126.904197222222,37.514575,127.049555555555
주중,11200,11210,19605.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주중,11020,11010,19499.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주중,11160,11020,19448.0,37.5481555555555,126.851675,37.5610027777777,126.999641666666
주중,11020,11230,19419.0,37.5610027777777,126.999641666666,37.514575,127.049555555555
주중,11070,11040,19340.0,37.6038055555555,127.094777777777,37.5606111111111,127.039
주중,11070,11220,19293.0,37.6038055555555,127.094777777777,37.4807861111111,127.034811111111
주중,11090,11020,19094.0,37.6369555555555,127.027719444444,37.5610027777777,126.999641666666
주중,11160,11220,18916.0,37.5481555555555,126.851675,37.4807861111111,127.034811111111
주중,11030,11220,18904.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주중,11140,11030,18395.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주중,11040,11220,18153.0,37.5606111111111,127.039,37.4807861111111,127.034811111111
주중,11100,11110,17722.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주중,11210,11240,17632.0,37.4753861111111,126.953844444444,37.5117555555555,127.107930555555
주중,11240,11040,17608.0,37.5117555555555,127.107930555555,37.5606111111111,127.039
주중,11110,11020,17491.0,37.6514611111111,127.058388888888,37.5610027777777,126.999641666666
주중,11090,11010,17352.0,37.6369555555555,127.027719444444,37.5703777777777,126.981641666666
주중,11180,11210,17043.0,37.4491083333333,126.904197222222,37.4753861111111,126.953844444444
주중,11040,11050,17007.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주중,11030,11140,16924.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주중,11100,11230,16835.0,37.6658333333333,127.049522222222,37.514575,127.049555555555
주중,11170,11220,16772.0,37.49265,126.889597222222,37.4807861111111,127.034811111111
주중,11200,11030,16641.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주중,11200,11020,16496.0,37.5096555555555,126.941575,37.5610027777777,126.999641666666
주중,11240,11020,16230.0,37.5117555555555,127.107930555555,37.5610027777777,126.999641666666
주중,11140,11220,16182.0,37.5607055555555,126.910530555555,37.4807861111111,127.034811111111
주중,11080,11060,16147.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주중,11190,11010,15998.0,37.5236111111111,126.898341666666,37.5703777777777,126.981641666666
주중,11070,11060,15970.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주중,11110,11220,15702.0,37.6514611111111,127.058388888888,37.4807861111111,127.034811111111
주중,11010,11230,15610.0,37.5703777777777,126.981641666666,37.514575,127.049555555555
주중,11040,11010,15549.0,37.5606111111111,127.039,37.5703777777777,126.981641666666
주중,11170,11020,15535.0,37.49265,126.889597222222,37.5610027777777,126.999641666666
주중,11210,11030,15523.0,37.4753861111111,126.953844444444,37.5360944444444,126.967522222222
주중,11070,11050,15499.0,37.6038055555555,127.094777777777,37.5357388888888,127.084533333333
주중,11190,11160,15425.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주중,11070,11110,15241.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주중,11100,11090,15174.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주중,11080,11220,14731.0,37.5863833333333,127.020333333333,37.4807861111111,127.034811111111
주중,11110,11010,14640.0,37.6514611111111,127.058388888888,37.5703777777777,126.981641666666
주중,11030,11010,14527.0,37.5360944444444,126.967522222222,37.5703777777777,126.981641666666
주중,11120,11220,14479.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11120,11190,14346.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주중,11150,11140,14265.0,37.5142305555555,126.868708333333,37.5607055555555,126.910530555555
주중,11170,11140,13856.0,37.49265,126.889597222222,37.5607055555555,126.910530555555
주중,11230,11020,13841.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주말,11230,11220,13803.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주중,11190,11030,13803.0,37.5236111111111,126.898341666666,37.5360944444444,126.967522222222
주중,11080,11090,13803.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주중,11100,11020,13753.0,37.6658333333333,127.049522222222,37.5610027777777,126.999641666666
주중,11080,11040,13442.0,37.5863833333333,127.020333333333,37.5606111111111,127.039
