요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11220,11230,119515.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주중,11230,11220,111917.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주중,11010,11020,63691.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주중,11020,11010,61742.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주중,11130,11140,46337.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주중,11240,11230,45665.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주중,11140,11130,41415.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주중,11230,11240,32763.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주중,11010,11130,32737.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주중,11130,11010,31540.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주중,11150,11160,31005.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주중,11160,11150,29605.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주중,11130,11020,29172.0,37.5763666666666,126.938897222222,37.5610027777777,126.999641666666
주중,11250,11240,28132.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주중,11050,11040,26734.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주중,11020,11130,24770.0,37.5610027777777,126.999641666666,37.5763666666666,126.938897222222
주중,11040,11050,24601.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주중,11210,11230,21274.0,37.4753861111111,126.953844444444,37.514575,127.049555555555
주중,11210,11200,20967.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주중,11240,11250,20290.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주중,11040,11230,20217.0,37.5606111111111,127.039,37.514575,127.049555555555
주중,11120,11140,20174.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11200,11210,19958.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주중,11080,11010,19710.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주중,11050,11230,19204.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주중,11030,11020,19175.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주중,11200,11220,18897.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11170,11190,18846.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주중,11020,11030,18537.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11190,11140,17757.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주중,11060,11040,17713.0,37.571625,127.042141666666,37.5606111111111,127.039
주중,11200,11190,17184.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주중,11210,11220,16591.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주중,11060,11080,16589.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주중,11080,11060,16398.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주중,11100,11110,15884.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주중,11090,11080,15854.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주중,11180,11210,15737.0,37.4491083333333,126.904197222222,37.4753861111111,126.953844444444
주중,11190,11170,15373.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주중,11140,11190,15251.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주중,11030,11230,14959.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주중,11210,11180,14957.0,37.4753861111111,126.953844444444,37.4491083333333,126.904197222222
주중,11030,11140,14783.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주중,11160,11140,14685.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
주중,11080,11090,14606.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주중,11190,11200,14493.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주중,11120,11130,14240.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주중,11040,11060,14106.0,37.5606111111111,127.039,37.571625,127.042141666666
주중,11140,11030,13619.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주중,11230,11040,13397.0,37.514575,127.049555555555,37.5606111111111,127.039
주중,11220,11200,13319.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주중,11010,11080,13208.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주중,11200,11230,13039.0,37.5096555555555,126.941575,37.514575,127.049555555555
주중,11160,11190,12957.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주중,11100,11090,12869.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주중,11130,11120,12787.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주중,11040,11020,12571.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주중,11240,11220,12151.0,37.5117555555555,127.107930555555,37.4807861111111,127.034811111111
주중,11050,11240,12027.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주중,11110,11100,11981.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주중,11250,11230,11950.0,37.5273666666666,127.125863888888,37.514575,127.049555555555
주중,11020,11230,11918.0,37.5610027777777,126.999641666666,37.514575,127.049555555555
주중,11020,11040,11822.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주중,11190,11230,11467.0,37.5236111111111,126.898341666666,37.514575,127.049555555555
주중,11140,11120,11269.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11180,11170,11191.0,37.4491083333333,126.904197222222,37.49265,126.889597222222
주중,11140,11230,11009.0,37.5607055555555,126.910530555555,37.514575,127.049555555555
주중,11150,11190,11006.0,37.5142305555555,126.868708333333,37.5236111111111,126.898341666666
주중,11230,11030,10972.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주중,11070,11110,10950.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주중,11230,11020,10480.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주중,11140,11020,10471.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주중,11090,11100,10190.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주중,11080,11020,9988.0,37.5863833333333,127.020333333333,37.5610027777777,126.999641666666
주중,11210,11190,9980.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주중,11170,11180,9977.0,37.49265,126.889597222222,37.4491083333333,126.904197222222
주중,11190,11150,9878.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주중,11060,11010,9793.0,37.571625,127.042141666666,37.5703777777777,126.981641666666
주중,11230,11050,9738.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주중,11220,11240,9715.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주중,11070,11060,9484.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주중,11110,11070,9454.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주중,11060,11230,9426.0,37.571625,127.042141666666,37.514575,127.049555555555
주중,11240,11050,9313.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11080,11110,9273.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주중,11190,11160,9192.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주중,11170,11150,9184.0,37.49265,126.889597222222,37.5142305555555,126.868708333333
주중,11030,11220,9007.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주중,11210,11170,8914.0,37.4753861111111,126.953844444444,37.49265,126.889597222222
주중,11220,11210,8825.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주중,11140,11010,8753.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주중,11060,11020,8706.0,37.571625,127.042141666666,37.5610027777777,126.999641666666
주중,11060,11070,8687.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
주중,11170,11210,8428.0,37.49265,126.889597222222,37.4753861111111,126.953844444444
주중,11160,11230,8417.0,37.5481555555555,126.851675,37.514575,127.049555555555
주중,11220,11030,8392.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주중,11020,11140,8381.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주중,11110,11080,8377.0,37.6514611111111,127.058388888888,37.5863833333333,127.020333333333
주중,11210,11140,8365.0,37.4753861111111,126.953844444444,37.5607055555555,126.910530555555
주중,11010,11140,8110.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주중,11080,11230,8100.0,37.5863833333333,127.020333333333,37.514575,127.049555555555
주중,11200,11030,8056.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주중,11030,11010,8046.0,37.5360944444444,126.967522222222,37.5703777777777,126.981641666666
주중,11010,11030,7979.0,37.5703777777777,126.981641666666,37.5360944444444,126.967522222222
주중,11230,11010,7876.0,37.514575,127.049555555555,37.5703777777777,126.981641666666
주중,11010,11230,7810.0,37.5703777777777,126.981641666666,37.514575,127.049555555555
주중,11070,11230,7708.0,37.6038055555555,127.094777777777,37.514575,127.049555555555
주중,11230,11140,7689.0,37.514575,127.049555555555,37.5607055555555,126.910530555555
주중,11150,11170,7676.0,37.5142305555555,126.868708333333,37.49265,126.889597222222
주중,11130,11030,7619.0,37.5763666666666,126.938897222222,37.5360944444444,126.967522222222
주중,11230,11190,7466.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주중,11190,11030,7450.0,37.5236111111111,126.898341666666,37.5360944444444,126.967522222222
주중,11120,11010,7367.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주중,11190,11210,7358.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주중,11190,11020,7301.0,37.5236111111111,126.898341666666,37.5610027777777,126.999641666666
주중,11070,11050,7156.0,37.6038055555555,127.094777777777,37.5357388888888,127.084533333333
주중,11110,11230,7135.0,37.6514611111111,127.058388888888,37.514575,127.049555555555
주중,11230,11210,7131.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주중,11140,11160,7108.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주중,11130,11230,6937.0,37.5763666666666,126.938897222222,37.514575,127.049555555555
주중,11040,11010,6746.0,37.5606111111111,127.039,37.5703777777777,126.981641666666
주중,11150,11140,6609.0,37.5142305555555,126.868708333333,37.5607055555555,126.910530555555
주중,11030,11190,6568.0,37.5360944444444,126.967522222222,37.5236111111111,126.898341666666
주중,11240,11040,6535.0,37.5117555555555,127.107930555555,37.5606111111111,127.039
주중,11130,11190,6457.0,37.5763666666666,126.938897222222,37.5236111111111,126.898341666666
주중,11250,11050,6408.0,37.5273666666666,127.125863888888,37.5357388888888,127.084533333333
주중,11190,11220,6358.0,37.5236111111111,126.898341666666,37.4807861111111,127.034811111111
주중,11220,11020,6319.0,37.4807861111111,127.034811111111,37.5610027777777,126.999641666666
주중,11060,11050,6234.0,37.571625,127.042141666666,37.5357388888888,127.084533333333
주중,11090,11110,6229.0,37.6369555555555,127.027719444444,37.6514611111111,127.058388888888
주중,11020,11080,6217.0,37.5610027777777,126.999641666666,37.5863833333333,127.020333333333
주중,11050,11220,6158.0,37.5357388888888,127.084533333333,37.4807861111111,127.034811111111
주중,11010,11060,5985.0,37.5703777777777,126.981641666666,37.571625,127.042141666666
주중,11020,11060,5982.0,37.5610027777777,126.999641666666,37.571625,127.042141666666
주중,11210,11030,5923.0,37.4753861111111,126.953844444444,37.5360944444444,126.967522222222
주중,11170,11140,5874.0,37.49265,126.889597222222,37.5607055555555,126.910530555555
주중,11190,11010,5831.0,37.5236111111111,126.898341666666,37.5703777777777,126.981641666666
주중,11090,11010,5778.0,37.6369555555555,127.027719444444,37.5703777777777,126.981641666666
주중,11180,11190,5722.0,37.4491083333333,126.904197222222,37.5236111111111,126.898341666666
주중,11030,11130,5687.0,37.5360944444444,126.967522222222,37.5763666666666,126.938897222222
주중,11040,11220,5622.0,37.5606111111111,127.039,37.4807861111111,127.034811111111
주중,11020,11220,5576.0,37.5610027777777,126.999641666666,37.4807861111111,127.034811111111
주중,11040,11030,5507.0,37.5606111111111,127.039,37.5360944444444,126.967522222222
주중,11170,11230,5507.0,37.49265,126.889597222222,37.514575,127.049555555555
주중,11230,11200,5437.0,37.514575,127.049555555555,37.5096555555555,126.941575
주중,11220,11190,5398.0,37.4807861111111,127.034811111111,37.5236111111111,126.898341666666
주중,11050,11250,5384.0,37.5357388888888,127.084533333333,37.5273666666666,127.125863888888
주중,11200,11140,5382.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11120,11230,5373.0,37.5096555555555,126.941575,37.514575,127.049555555555
주중,11220,11010,5347.0,37.4807861111111,127.034811111111,37.5703777777777,126.981641666666
주중,11020,11190,5303.0,37.5610027777777,126.999641666666,37.5236111111111,126.898341666666
주중,11190,11130,5298.0,37.5236111111111,126.898341666666,37.5763666666666,126.938897222222
주중,11050,11020,5286.0,37.5357388888888,127.084533333333,37.5610027777777,126.999641666666
주중,11010,11040,5285.0,37.5703777777777,126.981641666666,37.5606111111111,127.039
주중,11040,11240,5219.0,37.5606111111111,127.039,37.5117555555555,127.107930555555
주중,11080,11040,5208.0,37.5863833333333,127.020333333333,37.5606111111111,127.039
주중,11050,11060,5168.0,37.5357388888888,127.084533333333,37.571625,127.042141666666
주중,11110,11090,5157.0,37.6514611111111,127.058388888888,37.6369555555555,127.027719444444
주중,11210,11020,5156.0,37.4753861111111,126.953844444444,37.5610027777777,126.999641666666
주중,11220,11140,5151.0,37.4807861111111,127.034811111111,37.5607055555555,126.910530555555
주중,11080,11140,4973.0,37.5863833333333,127.020333333333,37.5607055555555,126.910530555555
주중,11140,11220,4943.0,37.5607055555555,126.910530555555,37.4807861111111,127.034811111111
주중,11120,11020,4906.0,37.5096555555555,126.941575,37.5610027777777,126.999641666666
주중,11050,11070,4850.0,37.5357388888888,127.084533333333,37.6038055555555,127.094777777777
주중,11230,11250,4845.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주중,11220,11040,4825.0,37.4807861111111,127.034811111111,37.5606111111111,127.039
주중,11110,11010,4790.0,37.6514611111111,127.058388888888,37.5703777777777,126.981641666666
주중,11210,11240,4753.0,37.4753861111111,126.953844444444,37.5117555555555,127.107930555555
주중,11110,11060,4750.0,37.6514611111111,127.058388888888,37.571625,127.042141666666
주중,11030,11040,4678.0,37.5360944444444,126.967522222222,37.5606111111111,127.039
주중,11040,11140,4621.0,37.5606111111111,127.039,37.5607055555555,126.910530555555
주중,11150,11230,4600.0,37.5142305555555,126.868708333333,37.514575,127.049555555555
주중,11160,11220,4582.0,37.5481555555555,126.851675,37.4807861111111,127.034811111111
주중,11240,11020,4467.0,37.5117555555555,127.107930555555,37.5610027777777,126.999641666666
주중,11190,11180,4392.0,37.5236111111111,126.898341666666,37.4491083333333,126.904197222222
주중,11240,11010,4328.0,37.5117555555555,127.107930555555,37.5703777777777,126.981641666666
주중,11050,11010,4311.0,37.5357388888888,127.084533333333,37.5703777777777,126.981641666666
주중,11060,11140,4309.0,37.571625,127.042141666666,37.5607055555555,126.910530555555
주중,11010,11190,4305.0,37.5703777777777,126.981641666666,37.5236111111111,126.898341666666
주중,11070,11040,4290.0,37.6038055555555,127.094777777777,37.5606111111111,127.039
주중,11160,11130,4205.0,37.5481555555555,126.851675,37.5763666666666,126.938897222222
주중,11090,11020,4205.0,37.6369555555555,127.027719444444,37.5610027777777,126.999641666666
주중,11080,11030,4195.0,37.5863833333333,127.020333333333,37.5360944444444,126.967522222222
주중,11010,11220,4165.0,37.5703777777777,126.981641666666,37.4807861111111,127.034811111111
주중,11110,11020,4154.0,37.6514611111111,127.058388888888,37.5610027777777,126.999641666666
주중,11170,11160,4120.0,37.49265,126.889597222222,37.5481555555555,126.851675
주중,11030,11200,4027.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주중,11160,11170,3988.0,37.5481555555555,126.851675,37.49265,126.889597222222
주중,11210,11010,3955.0,37.4753861111111,126.953844444444,37.5703777777777,126.981641666666
주중,11060,11110,3953.0,37.571625,127.042141666666,37.6514611111111,127.058388888888
주중,11010,11120,3917.0,37.5703777777777,126.981641666666,37.5096555555555,126.941575
주중,11200,11020,3875.0,37.5096555555555,126.941575,37.5610027777777,126.999641666666
주중,11060,11030,3850.0,37.571625,127.042141666666,37.5360944444444,126.967522222222
주중,11240,11140,3838.0,37.5117555555555,127.107930555555,37.5607055555555,126.910530555555
주중,11160,11020,3806.0,37.5481555555555,126.851675,37.5610027777777,126.999641666666
주중,11160,11010,3806.0,37.5481555555555,126.851675,37.5703777777777,126.981641666666
주중,11250,11220,3780.0,37.5273666666666,127.125863888888,37.4807861111111,127.034811111111
주중,11130,11160,3771.0,37.5763666666666,126.938897222222,37.5481555555555,126.851675
주중,11160,11030,3761.0,37.5481555555555,126.851675,37.5360944444444,126.967522222222
주중,11080,11220,3751.0,37.5863833333333,127.020333333333,37.4807861111111,127.034811111111
주중,11050,11140,3751.0,37.5357388888888,127.084533333333,37.5607055555555,126.910530555555
주중,11180,11230,3748.0,37.4491083333333,126.904197222222,37.514575,127.049555555555
주중,11230,11060,3721.0,37.514575,127.049555555555,37.571625,127.042141666666
주중,11230,11160,3701.0,37.514575,127.049555555555,37.5481555555555,126.851675
주중,11220,11050,3685.0,37.4807861111111,127.034811111111,37.5357388888888,127.084533333333
주중,11140,11040,3666.0,37.5607055555555,126.910530555555,37.5606111111111,127.039
주중,11110,11050,3656.0,37.6514611111111,127.058388888888,37.5357388888888,127.084533333333
주중,11090,11230,3636.0,37.6369555555555,127.027719444444,37.514575,127.049555555555
주중,11200,11170,3557.0,37.5096555555555,126.941575,37.49265,126.889597222222
주중,11240,11030,3533.0,37.5117555555555,127.107930555555,37.5360944444444,126.967522222222
주중,11140,11150,3512.0,37.5607055555555,126.910530555555,37.5142305555555,126.868708333333
주중,11130,11220,3476.0,37.5763666666666,126.938897222222,37.4807861111111,127.034811111111
주중,11200,11010,3445.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주중,11060,11220,3439.0,37.571625,127.042141666666,37.4807861111111,127.034811111111
주중,11170,11020,3428.0,37.49265,126.889597222222,37.5610027777777,126.999641666666
주중,11020,11240,3422.0,37.5610027777777,126.999641666666,37.5117555555555,127.107930555555
주중,11100,11080,3384.0,37.6658333333333,127.049522222222,37.5863833333333,127.020333333333
주중,11060,11240,3320.0,37.571625,127.042141666666,37.5117555555555,127.107930555555
주중,11240,11190,3309.0,37.5117555555555,127.107930555555,37.5236111111111,126.898341666666
주중,11230,11130,3309.0,37.514575,127.049555555555,37.5763666666666,126.938897222222
주중,11250,11040,3304.0,37.5273666666666,127.125863888888,37.5606111111111,127.039
주중,11170,11220,3289.0,37.49265,126.889597222222,37.4807861111111,127.034811111111
주중,11070,11240,3284.0,37.6038055555555,127.094777777777,37.5117555555555,127.107930555555
주중,11170,11200,3178.0,37.49265,126.889597222222,37.5096555555555,126.941575
주중,11070,11010,3096.0,37.6038055555555,127.094777777777,37.5703777777777,126.981641666666
주중,11120,11190,3095.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주중,11230,11080,3069.0,37.514575,127.049555555555,37.5863833333333,127.020333333333
주중,11040,11080,3037.0,37.5606111111111,127.039,37.5863833333333,127.020333333333
주중,11100,11010,3000.0,37.6658333333333,127.049522222222,37.5703777777777,126.981641666666
주중,11100,11230,2945.0,37.6658333333333,127.049522222222,37.514575,127.049555555555
주중,11070,11080,2917.0,37.6038055555555,127.094777777777,37.5863833333333,127.020333333333
주중,11080,11130,2916.0,37.5863833333333,127.020333333333,37.5763666666666,126.938897222222
주중,11020,11050,2892.0,37.5610027777777,126.999641666666,37.5357388888888,127.084533333333
주중,11210,11040,2882.0,37.4753861111111,126.953844444444,37.5606111111111,127.039
주중,11070,11220,2881.0,37.6038055555555,127.094777777777,37.4807861111111,127.034811111111
주중,11190,11240,2876.0,37.5236111111111,126.898341666666,37.5117555555555,127.107930555555
주중,11110,11040,2875.0,37.6514611111111,127.058388888888,37.5606111111111,127.039
주중,11110,11220,2867.0,37.6514611111111,127.058388888888,37.4807861111111,127.034811111111
주중,11120,11030,2847.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주중,11050,11030,2830.0,37.5357388888888,127.084533333333,37.5360944444444,126.967522222222
주중,11070,11020,2804.0,37.6038055555555,127.094777777777,37.5610027777777,126.999641666666
주중,11110,11240,2733.0,37.6514611111111,127.058388888888,37.5117555555555,127.107930555555
주중,11110,11140,2708.0,37.6514611111111,127.058388888888,37.5607055555555,126.910530555555
주중,11200,11240,2707.0,37.5096555555555,126.941575,37.5117555555555,127.107930555555
주중,11150,11220,2690.0,37.5142305555555,126.868708333333,37.4807861111111,127.034811111111
주중,11140,11210,2680.0,37.5607055555555,126.910530555555,37.4753861111111,126.953844444444
주중,11010,11240,2637.0,37.5703777777777,126.981641666666,37.5117555555555,127.107930555555
주중,11100,11020,2632.0,37.6658333333333,127.049522222222,37.5610027777777,126.999641666666
주중,11220,11130,2617.0,37.4807861111111,127.034811111111,37.5763666666666,126.938897222222
주중,11220,11160,2612.0,37.4807861111111,127.034811111111,37.5481555555555,126.851675
주중,11250,11010,2602.0,37.5273666666666,127.125863888888,37.5703777777777,126.981641666666
주중,11140,11240,2593.0,37.5607055555555,126.910530555555,37.5117555555555,127.107930555555
주중,11210,11160,2539.0,37.4753861111111,126.953844444444,37.5481555555555,126.851675
주중,11190,11040,2517.0,37.5236111111111,126.898341666666,37.5606111111111,127.039
주중,11080,11240,2498.0,37.5863833333333,127.020333333333,37.5117555555555,127.107930555555
주중,11170,11030,2482.0,37.49265,126.889597222222,37.5360944444444,126.967522222222
주중,11120,11220,2478.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11080,11050,2455.0,37.5863833333333,127.020333333333,37.5357388888888,127.084533333333
주중,11130,11040,2432.0,37.5763666666666,126.938897222222,37.5606111111111,127.039
주중,11170,11010,2410.0,37.49265,126.889597222222,37.5703777777777,126.981641666666
주중,11030,11240,2403.0,37.5360944444444,126.967522222222,37.5117555555555,127.107930555555
주중,11080,11100,2382.0,37.5863833333333,127.020333333333,37.6658333333333,127.049522222222
주중,11230,11070,2364.0,37.514575,127.049555555555,37.6038055555555,127.094777777777
주중,11150,11130,2358.0,37.5142305555555,126.868708333333,37.5763666666666,126.938897222222
주중,11010,11090,2353.0,37.5703777777777,126.981641666666,37.6369555555555,127.027719444444
주중,11120,11160,2348.0,37.5096555555555,126.941575,37.5481555555555,126.851675
주중,11180,11200,2346.0,37.4491083333333,126.904197222222,37.5096555555555,126.941575
주중,11160,11210,2331.0,37.5481555555555,126.851675,37.4753861111111,126.953844444444
주중,11210,11130,2320.0,37.4753861111111,126.953844444444,37.5763666666666,126.938897222222
주중,11250,11020,2303.0,37.5273666666666,127.125863888888,37.5610027777777,126.999641666666
주중,11180,11140,2294.0,37.4491083333333,126.904197222222,37.5607055555555,126.910530555555
주중,11240,11210,2290.0,37.5117555555555,127.107930555555,37.4753861111111,126.953844444444
주중,11160,11200,2281.0,37.5481555555555,126.851675,37.5096555555555,126.941575
주중,11140,11170,2265.0,37.5607055555555,126.910530555555,37.49265,126.889597222222
주중,11140,11200,2251.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11010,11110,2232.0,37.5703777777777,126.981641666666,37.6514611111111,127.058388888888
주중,11090,11060,2222.0,37.6369555555555,127.027719444444,37.571625,127.042141666666
주중,11230,11170,2192.0,37.514575,127.049555555555,37.49265,126.889597222222
주중,11080,11070,2184.0,37.5863833333333,127.020333333333,37.6038055555555,127.094777777777
주중,11150,11010,2173.0,37.5142305555555,126.868708333333,37.5703777777777,126.981641666666
주중,11040,11190,2171.0,37.5606111111111,127.039,37.5236111111111,126.898341666666
주중,11010,11050,2158.0,37.5703777777777,126.981641666666,37.5357388888888,127.084533333333
주중,11040,11070,2152.0,37.5606111111111,127.039,37.6038055555555,127.094777777777
주중,11110,11030,2150.0,37.6514611111111,127.058388888888,37.5360944444444,126.967522222222
주중,11050,11110,2135.0,37.5357388888888,127.084533333333,37.6514611111111,127.058388888888
주중,11180,11220,2134.0,37.4491083333333,126.904197222222,37.4807861111111,127.034811111111
주중,11200,11160,2120.0,37.5096555555555,126.941575,37.5481555555555,126.851675
주중,11090,11140,2107.0,37.6369555555555,127.027719444444,37.5607055555555,126.910530555555
주중,11030,11160,2077.0,37.5360944444444,126.967522222222,37.5481555555555,126.851675
주중,11130,11240,2077.0,37.5763666666666,126.938897222222,37.5117555555555,127.107930555555
주중,11060,11190,2070.0,37.571625,127.042141666666,37.5236111111111,126.898341666666
주중,11140,11080,2063.0,37.5607055555555,126.910530555555,37.5863833333333,127.020333333333
주중,11030,11210,2058.0,37.5360944444444,126.967522222222,37.4753861111111,126.953844444444
