요일,출발,도착,이동인구(합),x1,y1,x2,y2
주말,11230,11220,9000.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주말,11140,11130,6346.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주말,11220,11230,5572.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주말,11230,11240,3892.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주말,11130,11140,3800.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주말,11160,11150,2938.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주말,11140,11120,2866.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주말,11150,11160,2712.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주말,11050,11040,2704.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주말,11230,11210,2615.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주말,11240,11250,2550.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주말,11030,11140,2529.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주말,11140,11160,2448.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주말,11140,11030,2443.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주말,11140,11190,2438.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주말,11030,11230,2345.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주말,11230,11050,2305.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주말,11090,11100,2277.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주말,11230,11030,2267.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주말,11200,11210,2177.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주말,11210,11200,2147.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주말,11240,11230,2125.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주말,11190,11170,2076.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주말,11020,11010,2003.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주말,11140,11210,1987.0,37.5607055555555,126.910530555555,37.4753861111111,126.953844444444
주말,11230,11040,1970.0,37.514575,127.049555555555,37.5606111111111,127.039
주말,11220,11210,1965.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주말,11040,11050,1863.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주말,11010,11080,1838.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주말,11110,11100,1691.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주말,11250,11240,1677.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주말,11190,11210,1673.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주말,11090,11080,1643.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주말,11190,11200,1563.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주말,11230,11140,1506.0,37.514575,127.049555555555,37.5607055555555,126.910530555555
주말,11220,11200,1498.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주말,11040,11060,1483.0,37.5606111111111,127.039,37.571625,127.042141666666
주말,11080,11060,1456.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주말,11010,11020,1456.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주말,11190,11160,1446.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주말,11130,11120,1401.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주말,11240,11050,1372.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주말,11050,11070,1347.0,37.5357388888888,127.084533333333,37.6038055555555,127.094777777777
주말,11030,11200,1343.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주말,11110,11070,1306.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주말,11170,11190,1296.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주말,11030,11220,1283.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주말,11120,11130,1258.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주말,11170,11180,1251.0,37.49265,126.889597222222,37.4491083333333,126.904197222222
주말,11190,11140,1245.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주말,11080,11090,1227.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주말,11170,11210,1217.0,37.49265,126.889597222222,37.4753861111111,126.953844444444
주말,11050,11240,1212.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주말,11030,11210,1199.0,37.5360944444444,126.967522222222,37.4753861111111,126.953844444444
주말,11230,11200,1194.0,37.514575,127.049555555555,37.5096555555555,126.941575
주말,11060,11080,1147.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주말,11060,11040,1146.0,37.571625,127.042141666666,37.5606111111111,127.039
주말,11020,11060,1136.0,37.5610027777777,126.999641666666,37.571625,127.042141666666
주말,11020,11230,1122.0,37.5610027777777,126.999641666666,37.514575,127.049555555555
주말,11210,11180,1119.0,37.4753861111111,126.953844444444,37.4491083333333,126.904197222222
주말,11020,11040,1119.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주말,11190,11150,1112.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주말,11140,11150,1095.0,37.5607055555555,126.910530555555,37.5142305555555,126.868708333333
주말,11230,11060,1095.0,37.514575,127.049555555555,37.571625,127.042141666666
주말,11020,11030,1069.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주말,11070,11110,1064.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주말,11010,11060,1058.0,37.5703777777777,126.981641666666,37.571625,127.042141666666
주말,11010,11030,1043.0,37.5703777777777,126.981641666666,37.5360944444444,126.967522222222
주말,11050,11060,1034.0,37.5357388888888,127.084533333333,37.571625,127.042141666666
주말,11230,11250,991.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주말,11220,11240,990.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주말,11110,11080,984.0,37.6514611111111,127.058388888888,37.5863833333333,127.020333333333
주말,11020,11080,982.0,37.5610027777777,126.999641666666,37.5863833333333,127.020333333333
주말,11050,11230,978.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주말,11030,11020,973.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주말,11060,11070,973.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
주말,11140,11230,952.0,37.5607055555555,126.910530555555,37.514575,127.049555555555
주말,11030,11040,937.0,37.5360944444444,126.967522222222,37.5606111111111,127.039
주말,11210,11170,931.0,37.4753861111111,126.953844444444,37.49265,126.889597222222
주말,11030,11190,929.0,37.5360944444444,126.967522222222,37.5236111111111,126.898341666666
주말,11020,11140,929.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주말,11200,11220,926.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주말,11200,11190,924.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주말,11140,11200,897.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주말,11050,11250,885.0,37.5357388888888,127.084533333333,37.5273666666666,127.125863888888
주말,11230,11190,876.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주말,11070,11060,873.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주말,11010,11130,871.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주말,11100,11110,865.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주말,11180,11210,856.0,37.4491083333333,126.904197222222,37.4753861111111,126.953844444444
주말,11140,11170,847.0,37.5607055555555,126.910530555555,37.49265,126.889597222222
주말,11230,11070,842.0,37.514575,127.049555555555,37.6038055555555,127.094777777777
주말,11100,11090,833.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주말,11140,11080,831.0,37.5607055555555,126.910530555555,37.5863833333333,127.020333333333
주말,11210,11190,820.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주말,11110,11090,812.0,37.6514611111111,127.058388888888,37.6369555555555,127.027719444444
주말,11190,11180,810.0,37.5236111111111,126.898341666666,37.4491083333333,126.904197222222
주말,11040,11020,810.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주말,11230,11160,809.0,37.514575,127.049555555555,37.5481555555555,126.851675
주말,11060,11050,786.0,37.571625,127.042141666666,37.5357388888888,127.084533333333
주말,11040,11230,784.0,37.5606111111111,127.039,37.514575,127.049555555555
주말,11090,11110,781.0,37.6369555555555,127.027719444444,37.6514611111111,127.058388888888
주말,11010,11140,781.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주말,11140,11220,754.0,37.5607055555555,126.910530555555,37.4807861111111,127.034811111111
주말,11230,11020,751.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주말,11230,11080,743.0,37.514575,127.049555555555,37.5863833333333,127.020333333333
주말,11140,11010,743.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주말,11220,11030,734.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주말,11030,11060,734.0,37.5360944444444,126.967522222222,37.571625,127.042141666666
주말,11140,11060,717.0,37.5607055555555,126.910530555555,37.571625,127.042141666666
주말,11080,11010,708.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주말,11030,11050,706.0,37.5360944444444,126.967522222222,37.5357388888888,127.084533333333
주말,11030,11080,703.0,37.5360944444444,126.967522222222,37.5863833333333,127.020333333333
주말,11030,11010,700.0,37.5360944444444,126.967522222222,37.5703777777777,126.981641666666
주말,11140,11020,688.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주말,11030,11240,687.0,37.5360944444444,126.967522222222,37.5117555555555,127.107930555555
주말,11120,11140,653.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주말,11080,11110,640.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주말,11030,11130,626.0,37.5360944444444,126.967522222222,37.5763666666666,126.938897222222
주말,11050,11110,623.0,37.5357388888888,127.084533333333,37.6514611111111,127.058388888888
주말,11020,11130,621.0,37.5610027777777,126.999641666666,37.5763666666666,126.938897222222
주말,11140,11040,613.0,37.5607055555555,126.910530555555,37.5606111111111,127.039
