요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11230,11220,113644.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주중,11230,11240,97621.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주중,11140,11130,69533.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주중,11220,11230,65942.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주중,11240,11250,56723.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주중,11230,11210,56271.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주중,11150,11160,51573.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주중,11230,11050,46537.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주중,11130,11140,45466.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주중,11160,11150,40221.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주중,11220,11210,39575.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주중,11220,11200,39390.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주중,11230,11040,36943.0,37.514575,127.049555555555,37.5606111111111,127.039
주중,11140,11120,35810.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11240,11230,34263.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주중,11230,11200,32010.0,37.514575,127.049555555555,37.5096555555555,126.941575
주중,11110,11100,31868.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주중,11010,11080,31628.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주중,11200,11210,30363.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주중,11210,11200,28908.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주중,11040,11050,28189.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주중,11250,11240,27206.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주중,11190,11200,26533.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주중,11190,11170,26462.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주중,11080,11090,26334.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주중,11140,11190,26329.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주중,11240,11050,26290.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11140,11160,26057.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주중,11020,11010,25458.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주중,11230,11250,25323.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주중,11150,11170,25036.0,37.5142305555555,126.868708333333,37.49265,126.889597222222
