요일,출발,도착,이동인구(합),x1,y1,x2,y2
주말,11230,11220,37896.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주말,11220,11230,31931.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주말,11130,11140,24645.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주말,11140,11130,24259.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주말,11230,11240,22360.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주말,11160,11150,16557.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주말,11240,11230,16315.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주말,11010,11020,15986.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주말,11020,11010,15745.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주말,11150,11160,15720.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주말,11240,11250,14662.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주말,11040,11050,13028.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주말,11190,11140,11633.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주말,11250,11240,11515.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주말,11190,11170,11263.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주말,11200,11210,10612.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주말,11210,11200,10473.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주말,11140,11190,10392.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주말,11220,11200,10171.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주말,11230,11050,10105.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주말,11170,11190,10071.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주말,11190,11200,9349.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주말,11030,11140,9281.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주말,11050,11040,9041.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주말,11230,11040,8997.0,37.514575,127.049555555555,37.5606111111111,127.039
주말,11010,11080,8995.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주말,11140,11030,8868.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주말,11230,11210,8615.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주말,11080,11090,8519.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주말,11110,11100,8231.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주말,11240,11050,8177.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주말,11090,11080,8051.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주말,11020,11030,7936.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주말,11200,11190,7845.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주말,11220,11210,7794.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주말,11140,11120,7741.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주말,11230,11030,7326.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주말,11200,11220,7048.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주말,11190,11160,7001.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주말,11040,11060,6917.0,37.5606111111111,127.039,37.571625,127.042141666666
주말,11030,11020,6820.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주말,11130,11120,6775.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주말,11090,11100,6696.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주말,11020,11040,6683.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주말,11100,11110,6676.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주말,11190,11210,6589.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주말,11060,11080,6564.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주말,11040,11230,6561.0,37.5606111111111,127.039,37.514575,127.049555555555
주말,11010,11130,6389.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주말,11120,11140,6255.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주말,11060,11040,6217.0,37.571625,127.042141666666,37.5606111111111,127.039
주말,11110,11070,6156.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주말,11230,11140,6108.0,37.514575,127.049555555555,37.5607055555555,126.910530555555
주말,11100,11090,6086.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주말,11040,11020,6072.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주말,11120,11130,6033.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주말,11080,11060,6014.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주말,11190,11150,5958.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주말,11020,11140,5911.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주말,11010,11140,5894.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주말,11140,11160,5863.0,37.5607055555555,126.910530555555,37.5481555555555,126.851675
주말,11150,11190,5695.0,37.5142305555555,126.868708333333,37.5236111111111,126.898341666666
주말,11230,11200,5693.0,37.514575,127.049555555555,37.5096555555555,126.941575
주말,11220,11030,5679.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주말,11080,11010,5677.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주말,11050,11240,5581.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주말,11220,11240,5396.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주말,11160,11140,5351.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
주말,11030,11200,5154.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주말,11070,11110,5119.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주말,11030,11230,5041.0,37.5360944444444,126.967522222222,37.514575,127.049555555555
주말,11130,11010,5026.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주말,11230,11250,4966.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주말,11230,11020,4930.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주말,11230,11190,4872.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주말,11210,11190,4848.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주말,11160,11190,4845.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주말,11240,11220,4838.0,37.5117555555555,127.107930555555,37.4807861111111,127.034811111111
주말,11030,11220,4815.0,37.5360944444444,126.967522222222,37.4807861111111,127.034811111111
주말,11110,11080,4739.0,37.6514611111111,127.058388888888,37.5863833333333,127.020333333333
주말,11210,11220,4728.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주말,11080,11110,4642.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주말,11060,11070,4631.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
주말,11050,11230,4603.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주말,11020,11080,4602.0,37.5610027777777,126.999641666666,37.5863833333333,127.020333333333
주말,11190,11030,4601.0,37.5236111111111,126.898341666666,37.5360944444444,126.967522222222
주말,11170,11210,4549.0,37.49265,126.889597222222,37.4753861111111,126.953844444444
주말,11070,11060,4502.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주말,11010,11030,4458.0,37.5703777777777,126.981641666666,37.5360944444444,126.967522222222
주말,11140,11210,4421.0,37.5607055555555,126.910530555555,37.4753861111111,126.953844444444
주말,11030,11190,4365.0,37.5360944444444,126.967522222222,37.5236111111111,126.898341666666
주말,11010,11060,4361.0,37.5703777777777,126.981641666666,37.571625,127.042141666666
주말,11050,11070,4324.0,37.5357388888888,127.084533333333,37.6038055555555,127.094777777777
