요일,출발,도착,이동인구(합),x1,y1,x2,y2
주말,11190,11210,665.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주말,11230,11200,658.0,37.514575,127.049555555555,37.5096555555555,126.941575
주말,11140,11200,658.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주말,11030,11040,652.0,37.5360944444444,126.967522222222,37.5606111111111,127.039
주말,11050,11240,647.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주말,11230,11190,624.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주말,11230,11250,621.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주말,11140,11170,620.0,37.5607055555555,126.910530555555,37.49265,126.889597222222
주말,11080,11060,598.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주말,11210,11190,598.0,37.4753861111111,126.953844444444,37.5236111111111,126.898341666666
주말,11220,11200,588.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주말,11230,11020,583.0,37.514575,127.049555555555,37.5610027777777,126.999641666666
주말,11170,11190,568.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주말,11030,11200,567.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주말,11080,11090,565.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주말,11030,11050,564.0,37.5360944444444,126.967522222222,37.5357388888888,127.084533333333
주말,11230,11060,562.0,37.514575,127.049555555555,37.571625,127.042141666666
주말,11220,11240,558.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주말,11140,11060,557.0,37.5607055555555,126.910530555555,37.571625,127.042141666666
주말,11060,11070,557.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
주말,11060,11040,555.0,37.571625,127.042141666666,37.5606111111111,127.039
주말,11190,11140,549.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주말,11140,11080,545.0,37.5607055555555,126.910530555555,37.5863833333333,127.020333333333
주말,11050,11060,544.0,37.5357388888888,127.084533333333,37.571625,127.042141666666
주말,11030,11080,541.0,37.5360944444444,126.967522222222,37.5863833333333,127.020333333333
주말,11210,11170,541.0,37.4753861111111,126.953844444444,37.49265,126.889597222222
주말,11170,11210,539.0,37.49265,126.889597222222,37.4753861111111,126.953844444444
주말,11030,11130,535.0,37.5360944444444,126.967522222222,37.5763666666666,126.938897222222
주말,11030,11010,533.0,37.5360944444444,126.967522222222,37.5703777777777,126.981641666666
주말,11230,11160,529.0,37.514575,127.049555555555,37.5481555555555,126.851675
주말,11060,11080,528.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주말,11230,11080,524.0,37.514575,127.049555555555,37.5863833333333,127.020333333333
주말,11170,11180,522.0,37.49265,126.889597222222,37.4491083333333,126.904197222222
주말,11030,11060,517.0,37.5360944444444,126.967522222222,37.571625,127.042141666666
주말,11050,11230,506.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주말,11010,11060,497.0,37.5703777777777,126.981641666666,37.571625,127.042141666666
주말,11070,11110,480.0,37.6038055555555,127.094777777777,37.6514611111111,127.058388888888
주말,11020,11040,476.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주말,11140,11020,468.0,37.5607055555555,126.910530555555,37.5610027777777,126.999641666666
주말,11140,11040,459.0,37.5607055555555,126.910530555555,37.5606111111111,127.039
주말,11070,11060,459.0,37.6038055555555,127.094777777777,37.571625,127.042141666666
주말,11140,11220,449.0,37.5607055555555,126.910530555555,37.4807861111111,127.034811111111
주말,11140,11010,449.0,37.5607055555555,126.910530555555,37.5703777777777,126.981641666666
주말,11030,11240,445.0,37.5360944444444,126.967522222222,37.5117555555555,127.107930555555
주말,11220,11030,434.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주말,11100,11110,424.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주말,11180,11210,418.0,37.4491083333333,126.904197222222,37.4753861111111,126.953844444444
주말,11110,11090,411.0,37.6514611111111,127.058388888888,37.6369555555555,127.027719444444
주말,11110,11080,410.0,37.6514611111111,127.058388888888,37.5863833333333,127.020333333333
주말,11030,11160,403.0,37.5360944444444,126.967522222222,37.5481555555555,126.851675
주말,11050,11250,401.0,37.5357388888888,127.084533333333,37.5273666666666,127.125863888888
주말,11100,11090,398.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주말,11140,11090,397.0,37.5607055555555,126.910530555555,37.6369555555555,127.027719444444
주말,11020,11060,394.0,37.5610027777777,126.999641666666,37.571625,127.042141666666
주말,11090,11110,390.0,37.6369555555555,127.027719444444,37.6514611111111,127.058388888888
